STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
MXM00076903,"TAPACHULA CHIS, MX",2/21/13,0,84,97,73
MXM00076903,"TAPACHULA CHIS, MX",2/22/13,0,85,99,74
MXM00076903,"TAPACHULA CHIS, MX",2/23/13,0,83,96,74
MXM00076903,"TAPACHULA CHIS, MX",2/24/13,0,84,98,74
MXM00076903,"TAPACHULA CHIS, MX",2/25/13,0,83,97,73
MXM00076903,"TAPACHULA CHIS, MX",2/26/13,0,82,98,72
MXM00076903,"TAPACHULA CHIS, MX",2/27/13,0,84,96,72
MXM00076903,"TAPACHULA CHIS, MX",2/28/13,0,84,98,74
MXM00076903,"TAPACHULA CHIS, MX",3/1/13,0,81,98,73
MXM00076903,"TAPACHULA CHIS, MX",3/2/13,0,84,98,73
MXM00076903,"TAPACHULA CHIS, MX",3/3/13,0,81,96,73
MXM00076903,"TAPACHULA CHIS, MX",3/4/13,0,82,98,72
MXM00076903,"TAPACHULA CHIS, MX",3/5/13,0,81,96,72
MXM00076903,"TAPACHULA CHIS, MX",3/6/13,0,81,96,73
MXM00076903,"TAPACHULA CHIS, MX",3/7/13,0,84,96,73
MXM00076903,"TAPACHULA CHIS, MX",3/8/13,0,85,99,73
MXM00076903,"TAPACHULA CHIS, MX",3/9/13,0,83,97,74
MXM00076903,"TAPACHULA CHIS, MX",3/10/13,0,83,99,74
MXM00076903,"TAPACHULA CHIS, MX",3/11/13,0,84,99,73
MXM00076903,"TAPACHULA CHIS, MX",3/12/13,0,84,98,73
MXM00076903,"TAPACHULA CHIS, MX",3/13/13,0,84,100,74
MXM00076903,"TAPACHULA CHIS, MX",3/14/13,0,85,100,74
MXM00076903,"TAPACHULA CHIS, MX",3/16/13,0,83,97,75
MXM00076903,"TAPACHULA CHIS, MX",3/17/13,0,84,102,73
MXM00076903,"TAPACHULA CHIS, MX",3/18/13,0,83,102,73
MXM00076903,"TAPACHULA CHIS, MX",3/19/13,0,84,98,73
MXM00076903,"TAPACHULA CHIS, MX",3/20/13,0,84,100,73
MXM00076903,"TAPACHULA CHIS, MX",3/21/13,0,83,99,74
MXM00076903,"TAPACHULA CHIS, MX",3/22/13,0,85,99,76
MXM00076903,"TAPACHULA CHIS, MX",3/23/13,0,85,99,75
MXM00076903,"TAPACHULA CHIS, MX",3/24/13,0,84,97,75
MXM00076903,"TAPACHULA CHIS, MX",3/25/13,0,84,99,75
MXM00076903,"TAPACHULA CHIS, MX",3/26/13,0,86,,
MXM00076903,"TAPACHULA CHIS, MX",3/27/13,0,86,102,76
MXM00076903,"TAPACHULA CHIS, MX",3/28/13,0,85,100,77
MXM00076903,"TAPACHULA CHIS, MX",3/29/13,0,85,98,75
MXM00076903,"TAPACHULA CHIS, MX",3/30/13,0,84,99,74
MXM00076903,"TAPACHULA CHIS, MX",3/31/13,0,83,99,72
MXM00076903,"TAPACHULA CHIS, MX",4/1/13,0,86,100,72
MXM00076903,"TAPACHULA CHIS, MX",4/2/13,0,85,,
MXM00076903,"TAPACHULA CHIS, MX",4/3/13,0,85,101,76
MXM00076903,"TAPACHULA CHIS, MX",4/4/13,0,85,101,75
MXM00076903,"TAPACHULA CHIS, MX",4/5/13,0,85,99,75
MXM00076903,"TAPACHULA CHIS, MX",4/6/13,0,87,101,76
MXM00076903,"TAPACHULA CHIS, MX",4/7/13,0,88,101,77
MXM00076903,"TAPACHULA CHIS, MX",4/8/13,0,84,100,77
MXM00076903,"TAPACHULA CHIS, MX",4/9/13,0,83,99,77
MXM00076903,"TAPACHULA CHIS, MX",4/10/13,0,85,99,77
MXM00076903,"TAPACHULA CHIS, MX",4/11/13,0,86,99,77
MXM00076903,"TAPACHULA CHIS, MX",4/12/13,0,84,99,74
MXM00076903,"TAPACHULA CHIS, MX",4/13/13,0,86,100,74
MXM00076903,"TAPACHULA CHIS, MX",4/14/13,0,85,100,74
MXM00076903,"TAPACHULA CHIS, MX",4/15/13,0,84,102,74
MXM00076903,"TAPACHULA CHIS, MX",4/16/13,0,85,99,75
MXM00076903,"TAPACHULA CHIS, MX",4/17/13,0,87,100,75
MXM00076903,"TAPACHULA CHIS, MX",4/18/13,0,85,100,75
MXM00076903,"TAPACHULA CHIS, MX",4/19/13,0,85,96,75
MXM00076903,"TAPACHULA CHIS, MX",4/20/13,0.05,83,99,77
MXM00076903,"TAPACHULA CHIS, MX",4/21/13,0,82,101,75
MXM00076903,"TAPACHULA CHIS, MX",4/22/13,0,85,96,75
MXM00076903,"TAPACHULA CHIS, MX",4/23/13,0.01,84,97,76
MXM00076903,"TAPACHULA CHIS, MX",4/24/13,0.01,83,98,74
MXM00076903,"TAPACHULA CHIS, MX",4/25/13,0,85,96,74
MXM00076903,"TAPACHULA CHIS, MX",4/26/13,0,85,98,75
MXM00076903,"TAPACHULA CHIS, MX",4/27/13,0,86,99,76
MXM00076903,"TAPACHULA CHIS, MX",4/28/13,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",4/29/13,0,83,94,74
MXM00076903,"TAPACHULA CHIS, MX",4/30/13,0.02,82,94,74
MXM00076903,"TAPACHULA CHIS, MX",5/1/13,0,83,94,74
MXM00076903,"TAPACHULA CHIS, MX",5/2/13,0,86,96,76
MXM00076903,"TAPACHULA CHIS, MX",5/3/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",5/4/13,0,85,96,76
MXM00076903,"TAPACHULA CHIS, MX",5/5/13,0,86,98,76
MXM00076903,"TAPACHULA CHIS, MX",5/6/13,0,85,98,76
MXM00076903,"TAPACHULA CHIS, MX",5/7/13,0,86,98,76
MXM00076903,"TAPACHULA CHIS, MX",5/8/13,0,83,98,77
MXM00076903,"TAPACHULA CHIS, MX",5/9/13,0,84,97,77
MXM00076903,"TAPACHULA CHIS, MX",5/10/13,0,83,97,77
MXM00076903,"TAPACHULA CHIS, MX",5/11/13,0,86,98,77
MXM00076903,"TAPACHULA CHIS, MX",5/12/13,0.59,84,98,75
MXM00076903,"TAPACHULA CHIS, MX",5/13/13,0.29,83,96,75
MXM00076903,"TAPACHULA CHIS, MX",5/14/13,0,84,96,76
MXM00076903,"TAPACHULA CHIS, MX",5/15/13,0,85,97,76
MXM00076903,"TAPACHULA CHIS, MX",5/16/13,0,85,96,77
MXM00076903,"TAPACHULA CHIS, MX",5/17/13,0.04,83,96,77
MXM00076903,"TAPACHULA CHIS, MX",5/18/13,0,85,96,75
MXM00076903,"TAPACHULA CHIS, MX",5/19/13,0,86,97,75
MXM00076903,"TAPACHULA CHIS, MX",5/20/13,0,86,98,79
MXM00076903,"TAPACHULA CHIS, MX",5/21/13,0.02,82,99,79
MXM00076903,"TAPACHULA CHIS, MX",5/22/13,0,84,93,78
MXM00076903,"TAPACHULA CHIS, MX",5/23/13,0.06,83,93,77
MXM00076903,"TAPACHULA CHIS, MX",5/24/13,0.58,80,96,74
MXM00076903,"TAPACHULA CHIS, MX",5/25/13,0.03,83,94,74
MXM00076903,"TAPACHULA CHIS, MX",5/27/13,2.44,76,,
MXM00076903,"TAPACHULA CHIS, MX",5/28/13,0.82,78,,
MXM00076903,"TAPACHULA CHIS, MX",5/29/13,0,77,87,73
MXM00076903,"TAPACHULA CHIS, MX",5/30/13,2.74,76,90,70
MXM00076903,"TAPACHULA CHIS, MX",5/31/13,0,81,91,74
MXM00076903,"TAPACHULA CHIS, MX",6/1/13,0.15,82,93,75
MXM00076903,"TAPACHULA CHIS, MX",6/2/13,1.34,83,93,74
MXM00076903,"TAPACHULA CHIS, MX",6/3/13,0,81,,
MXM00076903,"TAPACHULA CHIS, MX",6/5/13,0.68,80,95,73
MXM00076903,"TAPACHULA CHIS, MX",6/6/13,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",6/7/13,,82,94,75
MXM00076903,"TAPACHULA CHIS, MX",6/8/13,,80,,
MXM00076903,"TAPACHULA CHIS, MX",6/9/13,0.11,83,95,75
MXM00076903,"TAPACHULA CHIS, MX",6/10/13,0.04,81,,
MXM00076903,"TAPACHULA CHIS, MX",6/11/13,0.65,80,95,73
MXM00076903,"TAPACHULA CHIS, MX",6/12/13,0.02,81,95,73
MXM00076903,"TAPACHULA CHIS, MX",6/13/13,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",6/14/13,,83,,
MXM00076903,"TAPACHULA CHIS, MX",6/15/13,0.06,83,,
MXM00076903,"TAPACHULA CHIS, MX",6/16/13,0.23,80,,
MXM00076903,"TAPACHULA CHIS, MX",6/17/13,0,84,,
MXM00076903,"TAPACHULA CHIS, MX",6/18/13,,84,,
MXM00076903,"TAPACHULA CHIS, MX",6/19/13,,84,,
MXM00076903,"TAPACHULA CHIS, MX",6/20/13,0.54,82,97,73
MXM00076903,"TAPACHULA CHIS, MX",6/21/13,0,80,93,73
MXM00076903,"TAPACHULA CHIS, MX",6/22/13,1.41,80,,
MXM00076903,"TAPACHULA CHIS, MX",6/23/13,0.3,81,94,74
MXM00076903,"TAPACHULA CHIS, MX",6/24/13,1.72,79,,
MXM00076903,"TAPACHULA CHIS, MX",6/25/13,0,81,,
MXM00076903,"TAPACHULA CHIS, MX",6/26/13,0.25,80,94,73
MXM00076903,"TAPACHULA CHIS, MX",6/27/13,0,84,,
MXM00076903,"TAPACHULA CHIS, MX",6/28/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",6/29/13,,77,,
MXM00076903,"TAPACHULA CHIS, MX",6/30/13,,77,88,74
MXM00076903,"TAPACHULA CHIS, MX",7/1/13,,79,,
MXM00076903,"TAPACHULA CHIS, MX",7/2/13,1.52,78,,
MXM00076903,"TAPACHULA CHIS, MX",7/3/13,0.2,79,92,74
MXM00076903,"TAPACHULA CHIS, MX",7/4/13,0.04,80,92,73
MXM00076903,"TAPACHULA CHIS, MX",7/5/13,0.71,79,92,73
MXM00076903,"TAPACHULA CHIS, MX",7/6/13,0.19,80,94,73
MXM00076903,"TAPACHULA CHIS, MX",7/7/13,0,84,,
MXM00076903,"TAPACHULA CHIS, MX",7/8/13,,83,95,75
MXM00076903,"TAPACHULA CHIS, MX",7/9/13,,81,,
MXM00076903,"TAPACHULA CHIS, MX",7/10/13,,84,,
MXM00076903,"TAPACHULA CHIS, MX",7/11/13,,80,97,73
MXM00076903,"TAPACHULA CHIS, MX",7/12/13,,81,93,74
MXM00076903,"TAPACHULA CHIS, MX",7/13/13,,80,,
MXM00076903,"TAPACHULA CHIS, MX",7/14/13,,80,93,75
MXM00076903,"TAPACHULA CHIS, MX",7/15/13,,83,91,74
MXM00076903,"TAPACHULA CHIS, MX",7/16/13,0.16,82,93,75
MXM00076903,"TAPACHULA CHIS, MX",7/17/13,0,80,95,74
MXM00076903,"TAPACHULA CHIS, MX",7/18/13,0.29,81,94,76
MXM00076903,"TAPACHULA CHIS, MX",7/19/13,0.57,81,,
MXM00076903,"TAPACHULA CHIS, MX",7/20/13,0.08,82,,
MXM00076903,"TAPACHULA CHIS, MX",7/21/13,0.85,80,96,73
MXM00076903,"TAPACHULA CHIS, MX",7/22/13,0.1,80,93,73
MXM00076903,"TAPACHULA CHIS, MX",7/23/13,0,83,94,71
MXM00076903,"TAPACHULA CHIS, MX",7/24/13,1.58,78,,
MXM00076903,"TAPACHULA CHIS, MX",7/25/13,0,91,,
MXM00076903,"TAPACHULA CHIS, MX",7/26/13,,85,,
MXM00076903,"TAPACHULA CHIS, MX",7/27/13,,85,,
MXM00076903,"TAPACHULA CHIS, MX",7/28/13,,81,,
MXM00076903,"TAPACHULA CHIS, MX",7/29/13,,81,95,72
MXM00076903,"TAPACHULA CHIS, MX",7/30/13,,79,95,74
MXM00076903,"TAPACHULA CHIS, MX",7/31/13,,83,,
MXM00076903,"TAPACHULA CHIS, MX",8/1/13,,81,,
MXM00076903,"TAPACHULA CHIS, MX",8/2/13,0.5,80,95,73
MXM00076903,"TAPACHULA CHIS, MX",8/3/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",8/4/13,1.44,81,95,72
MXM00076903,"TAPACHULA CHIS, MX",8/5/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",8/6/13,,83,,
MXM00076903,"TAPACHULA CHIS, MX",8/7/13,0.05,82,94,74
MXM00076903,"TAPACHULA CHIS, MX",8/8/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",8/9/13,,80,,
MXM00076903,"TAPACHULA CHIS, MX",8/10/13,0.11,81,94,72
MXM00076903,"TAPACHULA CHIS, MX",8/11/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",8/12/13,0.75,79,,
MXM00076903,"TAPACHULA CHIS, MX",8/13/13,0,78,90,73
MXM00076903,"TAPACHULA CHIS, MX",8/14/13,2.92,80,,
MXM00076903,"TAPACHULA CHIS, MX",8/15/13,0,81,,
MXM00076903,"TAPACHULA CHIS, MX",8/16/13,0.44,80,,
MXM00076903,"TAPACHULA CHIS, MX",8/27/13,0.33,76,,
MXM00076903,"TAPACHULA CHIS, MX",8/28/13,0,81,94,70
MXM00076903,"TAPACHULA CHIS, MX",8/29/13,0.17,80,93,74
MXM00076903,"TAPACHULA CHIS, MX",8/30/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",8/31/13,0.22,79,94,73
MXM00076903,"TAPACHULA CHIS, MX",9/1/13,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",9/2/13,0.02,80,94,74
MXM00076903,"TAPACHULA CHIS, MX",9/3/13,1.59,79,91,72
MXM00076903,"TAPACHULA CHIS, MX",9/4/13,0.01,80,90,75
MXM00076903,"TAPACHULA CHIS, MX",9/5/13,0,81,,
MXM00076903,"TAPACHULA CHIS, MX",9/6/13,0.04,81,94,74
MXM00076903,"TAPACHULA CHIS, MX",9/7/13,0,83,94,74
MXM00076903,"TAPACHULA CHIS, MX",9/8/13,0.03,81,94,75
MXM00076903,"TAPACHULA CHIS, MX",9/10/13,,78,92,74
MXM00076903,"TAPACHULA CHIS, MX",9/11/13,,78,,
MXM00076903,"TAPACHULA CHIS, MX",9/12/13,2.7,76,91,73
MXM00076903,"TAPACHULA CHIS, MX",9/13/13,0,75,,
MXM00076903,"TAPACHULA CHIS, MX",9/14/13,0.39,76,,
MXM00076903,"TAPACHULA CHIS, MX",9/15/13,0,80,,
MXM00076903,"TAPACHULA CHIS, MX",9/16/13,,82,,
MXM00076903,"TAPACHULA CHIS, MX",9/17/13,,79,93,74
MXM00076903,"TAPACHULA CHIS, MX",9/18/13,0.01,79,90,74
MXM00076903,"TAPACHULA CHIS, MX",9/19/13,1.25,80,89,74
MXM00076903,"TAPACHULA CHIS, MX",9/20/13,0,80,,
MXM00076903,"TAPACHULA CHIS, MX",9/21/13,,81,,
MXM00076903,"TAPACHULA CHIS, MX",9/22/13,0.08,81,91,75
MXM00076903,"TAPACHULA CHIS, MX",9/23/13,0.92,78,94,73
MXM00076903,"TAPACHULA CHIS, MX",9/24/13,0,79,88,73
MXM00076903,"TAPACHULA CHIS, MX",9/25/13,0.07,81,,
MXM00076903,"TAPACHULA CHIS, MX",9/26/13,0,81,,
MXM00076903,"TAPACHULA CHIS, MX",9/27/13,,84,,
MXM00076903,"TAPACHULA CHIS, MX",9/28/13,,82,,
MXM00076903,"TAPACHULA CHIS, MX",10/1/13,0,83,94,76
MXM00076903,"TAPACHULA CHIS, MX",10/2/13,,81,,
MXM00076903,"TAPACHULA CHIS, MX",10/3/13,0.52,82,92,72
MXM00076903,"TAPACHULA CHIS, MX",10/4/13,0.18,79,,
MXM00076903,"TAPACHULA CHIS, MX",10/5/13,0,80,,
MXM00076903,"TAPACHULA CHIS, MX",10/6/13,0,82,94,73
MXM00076903,"TAPACHULA CHIS, MX",10/7/13,0.12,80,,
MXM00076903,"TAPACHULA CHIS, MX",10/8/13,1.74,80,,
MXM00076903,"TAPACHULA CHIS, MX",10/9/13,0,80,94,71
MXM00076903,"TAPACHULA CHIS, MX",10/10/13,,81,94,74
MXM00076903,"TAPACHULA CHIS, MX",10/11/13,,81,,
MXM00076903,"TAPACHULA CHIS, MX",10/12/13,1.99,82,96,74
MXM00076903,"TAPACHULA CHIS, MX",10/13/13,2.01,81,95,74
MXM00076903,"TAPACHULA CHIS, MX",10/14/13,0,77,,
MXM00076903,"TAPACHULA CHIS, MX",10/15/13,0.46,79,94,72
MXM00076903,"TAPACHULA CHIS, MX",10/16/13,0.01,81,94,73
MXM00076903,"TAPACHULA CHIS, MX",10/17/13,0.53,80,,
MXM00076903,"TAPACHULA CHIS, MX",10/18/13,0.03,80,94,73
MXM00076903,"TAPACHULA CHIS, MX",10/19/13,0.19,79,,
MXM00076903,"TAPACHULA CHIS, MX",10/20/13,0.15,79,94,73
MXM00076903,"TAPACHULA CHIS, MX",10/21/13,0.33,78,89,73
MXM00076903,"TAPACHULA CHIS, MX",10/22/13,1.73,81,93,73
MXM00076903,"TAPACHULA CHIS, MX",10/23/13,0,81,94,74
MXM00076903,"TAPACHULA CHIS, MX",10/24/13,1.03,82,93,73
MXM00076903,"TAPACHULA CHIS, MX",10/25/13,0.31,80,,
MXM00076903,"TAPACHULA CHIS, MX",10/26/13,0,80,92,74
MXM00076903,"TAPACHULA CHIS, MX",10/27/13,1.74,80,90,74
MXM00076903,"TAPACHULA CHIS, MX",10/28/13,1.76,80,90,74
MXM00076903,"TAPACHULA CHIS, MX",10/29/13,1.59,80,91,75
MXM00076903,"TAPACHULA CHIS, MX",10/30/13,0.44,79,92,74
MXM00076903,"TAPACHULA CHIS, MX",10/31/13,0,81,,
MXM00076903,"TAPACHULA CHIS, MX",11/1/13,,83,,
MXM00076903,"TAPACHULA CHIS, MX",11/2/13,1.15,81,,
MXM00076903,"TAPACHULA CHIS, MX",11/3/13,0.03,78,94,72
MXM00076903,"TAPACHULA CHIS, MX",11/4/13,2.31,77,,
MXM00076903,"TAPACHULA CHIS, MX",11/5/13,0.42,78,,
MXM00076903,"TAPACHULA CHIS, MX",11/6/13,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",11/7/13,,83,,
MXM00076903,"TAPACHULA CHIS, MX",11/8/13,,82,,
MXM00076903,"TAPACHULA CHIS, MX",11/9/13,0.54,79,94,75
MXM00076903,"TAPACHULA CHIS, MX",11/10/13,0.81,80,,
MXM00076903,"TAPACHULA CHIS, MX",11/11/13,0.91,79,92,74
MXM00076903,"TAPACHULA CHIS, MX",11/12/13,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",11/13/13,,83,,
MXM00076903,"TAPACHULA CHIS, MX",11/14/13,,81,,
MXM00076903,"TAPACHULA CHIS, MX",11/15/13,,82,,
MXM00076903,"TAPACHULA CHIS, MX",11/16/13,0.75,80,92,74
MXM00076903,"TAPACHULA CHIS, MX",11/17/13,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",11/18/13,1.33,83,93,73
MXM00076903,"TAPACHULA CHIS, MX",11/19/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",11/20/13,,83,,
MXM00076903,"TAPACHULA CHIS, MX",11/21/13,,82,,
MXM00076903,"TAPACHULA CHIS, MX",11/22/13,,81,94,74
MXM00076903,"TAPACHULA CHIS, MX",11/23/13,,80,,
MXM00076903,"TAPACHULA CHIS, MX",11/24/13,0.24,79,,
MXM00076903,"TAPACHULA CHIS, MX",11/25/13,0.41,80,95,74
MXM00076903,"TAPACHULA CHIS, MX",11/26/13,0,83,,
MXM00076903,"TAPACHULA CHIS, MX",11/27/13,0,82,94,74
MXM00076903,"TAPACHULA CHIS, MX",11/28/13,0,82,94,73
MXM00076903,"TAPACHULA CHIS, MX",11/29/13,0,82,94,73
MXM00076903,"TAPACHULA CHIS, MX",11/30/13,0,81,93,73
MXM00076903,"TAPACHULA CHIS, MX",12/1/13,0,83,94,73
MXM00076903,"TAPACHULA CHIS, MX",12/2/13,0,82,94,73
MXM00076903,"TAPACHULA CHIS, MX",12/3/13,0,80,95,72
MXM00076903,"TAPACHULA CHIS, MX",12/4/13,0,80,93,70
MXM00076903,"TAPACHULA CHIS, MX",12/5/13,0,81,92,70
MXM00076903,"TAPACHULA CHIS, MX",12/6/13,0,82,93,72
MXM00076903,"TAPACHULA CHIS, MX",12/7/13,0,82,95,74
MXM00076903,"TAPACHULA CHIS, MX",12/8/13,0,80,95,73
MXM00076903,"TAPACHULA CHIS, MX",12/9/13,0,82,91,72
MXM00076903,"TAPACHULA CHIS, MX",12/10/13,0,82,94,72
MXM00076903,"TAPACHULA CHIS, MX",12/11/13,0,83,95,74
MXM00076903,"TAPACHULA CHIS, MX",12/12/13,0,81,95,74
MXM00076903,"TAPACHULA CHIS, MX",12/13/13,0,82,93,74
MXM00076903,"TAPACHULA CHIS, MX",12/14/13,0,83,94,73
MXM00076903,"TAPACHULA CHIS, MX",12/15/13,0,82,95,73
MXM00076903,"TAPACHULA CHIS, MX",12/16/13,0,83,94,74
MXM00076903,"TAPACHULA CHIS, MX",12/17/13,0,83,95,75
MXM00076903,"TAPACHULA CHIS, MX",12/18/13,0,83,93,74
MXM00076903,"TAPACHULA CHIS, MX",12/19/13,0,82,95,74
MXM00076903,"TAPACHULA CHIS, MX",12/20/13,0,87,94,74
MXM00076903,"TAPACHULA CHIS, MX",12/21/13,0,86,95,74
MXM00076903,"TAPACHULA CHIS, MX",12/22/13,0,87,97,73
MXM00076903,"TAPACHULA CHIS, MX",12/23/13,0,87,94,73
MXM00076903,"TAPACHULA CHIS, MX",12/24/13,0,86,95,73
MXM00076903,"TAPACHULA CHIS, MX",12/25/13,0,87,95,73
MXM00076903,"TAPACHULA CHIS, MX",12/26/13,0,86,94,72
MXM00076903,"TAPACHULA CHIS, MX",12/27/13,0,85,94,72
MXM00076903,"TAPACHULA CHIS, MX",12/28/13,0,86,94,72
MXM00076903,"TAPACHULA CHIS, MX",12/29/13,0,87,94,72
MXM00076903,"TAPACHULA CHIS, MX",12/30/13,0,87,94,71
MXM00076903,"TAPACHULA CHIS, MX",12/31/13,0,88,96,71
MXM00076903,"TAPACHULA CHIS, MX",1/1/14,0,87,96,71
MXM00076903,"TAPACHULA CHIS, MX",1/2/14,0,87,94,72
MXM00076903,"TAPACHULA CHIS, MX",1/3/14,0,87,95,72
MXM00076903,"TAPACHULA CHIS, MX",1/4/14,0,86,94,72
MXM00076903,"TAPACHULA CHIS, MX",1/5/14,0,87,94,72
MXM00076903,"TAPACHULA CHIS, MX",1/6/14,0,86,95,70
MXM00076903,"TAPACHULA CHIS, MX",1/7/14,0,85,94,70
MXM00076903,"TAPACHULA CHIS, MX",1/8/14,0,86,93,71
MXM00076903,"TAPACHULA CHIS, MX",1/9/14,0,86,95,71
MXM00076903,"TAPACHULA CHIS, MX",1/10/14,0,86,95,71
MXM00076903,"TAPACHULA CHIS, MX",1/11/14,0,87,94,72
MXM00076903,"TAPACHULA CHIS, MX",1/12/14,0,86,95,72
MXM00076903,"TAPACHULA CHIS, MX",1/13/14,0,87,95,71
MXM00076903,"TAPACHULA CHIS, MX",1/14/14,0,86,96,71
MXM00076903,"TAPACHULA CHIS, MX",1/15/14,0,87,95,72
MXM00076903,"TAPACHULA CHIS, MX",1/16/14,0,87,95,69
MXM00076903,"TAPACHULA CHIS, MX",1/17/14,0,78,94,69
MXM00076903,"TAPACHULA CHIS, MX",1/18/14,0,81,94,69
MXM00076903,"TAPACHULA CHIS, MX",1/19/14,0,81,95,69
MXM00076903,"TAPACHULA CHIS, MX",1/20/14,0,83,96,71
MXM00076903,"TAPACHULA CHIS, MX",1/21/14,0,80,96,71
MXM00076903,"TAPACHULA CHIS, MX",1/22/14,0,80,94,70
MXM00076903,"TAPACHULA CHIS, MX",1/23/14,0,80,93,68
MXM00076903,"TAPACHULA CHIS, MX",1/24/14,0,80,93,68
MXM00076903,"TAPACHULA CHIS, MX",1/25/14,0,81,95,71
MXM00076903,"TAPACHULA CHIS, MX",1/26/14,0,83,96,72
MXM00076903,"TAPACHULA CHIS, MX",1/27/14,0,80,96,71
MXM00076903,"TAPACHULA CHIS, MX",1/28/14,0,80,94,71
MXM00076903,"TAPACHULA CHIS, MX",1/29/14,0,81,94,71
MXM00076903,"TAPACHULA CHIS, MX",1/30/14,0,80,96,71
MXM00076903,"TAPACHULA CHIS, MX",1/31/14,0,82,96,72
MXM00076903,"TAPACHULA CHIS, MX",2/1/14,0,81,97,72
MXM00076903,"TAPACHULA CHIS, MX",2/2/14,0,81,95,72
MXM00076903,"TAPACHULA CHIS, MX",2/3/14,0,81,94,72
MXM00076903,"TAPACHULA CHIS, MX",2/4/14,0,82,95,72
MXM00076903,"TAPACHULA CHIS, MX",2/5/14,0,80,96,71
MXM00076903,"TAPACHULA CHIS, MX",2/6/14,0,81,96,71
MXM00076903,"TAPACHULA CHIS, MX",2/7/14,0,88,97,72
MXM00076903,"TAPACHULA CHIS, MX",2/8/14,0,82,97,73
MXM00076903,"TAPACHULA CHIS, MX",2/9/14,0,81,96,73
MXM00076903,"TAPACHULA CHIS, MX",2/10/14,0,83,97,73
MXM00076903,"TAPACHULA CHIS, MX",2/11/14,0,83,97,73
MXM00076903,"TAPACHULA CHIS, MX",2/12/14,0,82,96,73
MXM00076903,"TAPACHULA CHIS, MX",2/13/14,0,83,96,73
MXM00076903,"TAPACHULA CHIS, MX",2/14/14,0,84,98,74
MXM00076903,"TAPACHULA CHIS, MX",2/15/14,0,83,98,74
MXM00076903,"TAPACHULA CHIS, MX",2/16/14,0,83,98,71
MXM00076903,"TAPACHULA CHIS, MX",2/17/14,0,84,98,71
MXM00076903,"TAPACHULA CHIS, MX",2/18/14,0,82,98,71
MXM00076903,"TAPACHULA CHIS, MX",2/19/14,0,83,98,71
MXM00076903,"TAPACHULA CHIS, MX",2/20/14,0,82,97,75
MXM00076903,"TAPACHULA CHIS, MX",2/21/14,0,83,94,74
MXM00076903,"TAPACHULA CHIS, MX",2/22/14,0,83,96,73
MXM00076903,"TAPACHULA CHIS, MX",2/23/14,0,83,98,73
MXM00076903,"TAPACHULA CHIS, MX",2/24/14,0,84,97,74
MXM00076903,"TAPACHULA CHIS, MX",2/25/14,0,83,96,75
MXM00076903,"TAPACHULA CHIS, MX",2/26/14,0,84,96,76
MXM00076903,"TAPACHULA CHIS, MX",2/27/14,0,83,95,74
MXM00076903,"TAPACHULA CHIS, MX",2/28/14,0,84,97,74
MXM00076903,"TAPACHULA CHIS, MX",3/1/14,0,82,98,75
MXM00076903,"TAPACHULA CHIS, MX",3/2/14,0,84,96,75
MXM00076903,"TAPACHULA CHIS, MX",3/3/14,0,84,96,75
MXM00076903,"TAPACHULA CHIS, MX",3/4/14,0,83,97,74
MXM00076903,"TAPACHULA CHIS, MX",3/5/14,0,82,,
MXM00076903,"TAPACHULA CHIS, MX",3/6/14,0,82,95,73
MXM00076903,"TAPACHULA CHIS, MX",3/7/14,0,84,97,73
MXM00076903,"TAPACHULA CHIS, MX",3/8/14,0,84,98,74
MXM00076903,"TAPACHULA CHIS, MX",3/9/14,0,84,99,74
MXM00076903,"TAPACHULA CHIS, MX",3/10/14,0,85,99,74
MXM00076903,"TAPACHULA CHIS, MX",3/11/14,0,81,99,75
MXM00076903,"TAPACHULA CHIS, MX",3/12/14,0,86,101,75
MXM00076903,"TAPACHULA CHIS, MX",3/13/14,0,84,101,76
MXM00076903,"TAPACHULA CHIS, MX",3/14/14,0,86,99,77
MXM00076903,"TAPACHULA CHIS, MX",3/15/14,0.06,81,100,74
MXM00076903,"TAPACHULA CHIS, MX",3/16/14,3.43,81,,
MXM00076903,"TAPACHULA CHIS, MX",3/17/14,0,82,95,72
MXM00076903,"TAPACHULA CHIS, MX",3/18/14,0,84,94,72
MXM00076903,"TAPACHULA CHIS, MX",3/19/14,0,85,97,76
MXM00076903,"TAPACHULA CHIS, MX",3/20/14,0,84,99,76
MXM00076903,"TAPACHULA CHIS, MX",3/21/14,0,84,98,75
