STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
836980,99999, 20101124,   80.1,18,   74.3,18, 9999.9, 0, 9999.9, 0,   6.8,18,   4.3,18,   9.9, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20101125,   81.2,18,   75.4,18, 9999.9, 0, 9999.9, 0,   6.4,18,   3.6,18,  14.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20101126,   78.7,19,   73.4,19, 9999.9, 0, 9999.9, 0,   6.9,19,   5.4,19,  12.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20101127,   79.2,18,   70.9,18, 9999.9, 0, 9999.9, 0,   7.0,18,   7.7,18,  12.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20101128,   79.8,18,   70.7,18, 9999.9, 0, 9999.9, 0,   6.5,18,   6.5,18,  14.0, 999.9,   86.0*,  69.8*, 0.00I,999.9, 000000,
836980,99999, 20101129,   83.0,18,   72.5,18, 9999.9, 0, 9999.9, 0,   6.5,18,  11.5,18,  22.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20101130,   83.2,18,   72.7,18, 9999.9, 0, 9999.9, 0,   6.4,17,  13.3,18,  22.9, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20101201,   81.9,19,   74.3,19, 9999.9, 0, 9999.9, 0,   6.7,19,   6.0,19,  12.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20101202,   81.1,18,   74.0,18, 9999.9, 0, 9999.9, 0,   6.7,18,   8.9,18,  16.9, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
836980,99999, 20101203,   84.1,18,   74.4,18, 9999.9, 0, 9999.9, 0,   6.7,18,   7.9,18,  14.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000010,
836980,99999, 20101204,   83.5,18,   74.4,18, 9999.9, 0, 9999.9, 0,   6.8,18,   5.0,18,  11.1, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20101205,   83.7,18,   73.1,18, 9999.9, 0, 9999.9, 0,   6.7,18,   8.6,18,  15.9, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20101206,   82.2,18,   74.0,18, 9999.9, 0, 9999.9, 0,   6.6,18,   7.1,18,  15.9, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20101207,   81.8,18,   75.4,18, 9999.9, 0, 9999.9, 0,   7.0,18,   4.6,18,  14.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20101208,   84.2,18,   75.3,18, 9999.9, 0, 9999.9, 0,   7.0,18,   5.5,18,  12.0, 999.9,   95.0*,  77.0*,99.99 ,999.9, 010000,
836980,99999, 20101209,   83.4,18,   75.1,18, 9999.9, 0, 9999.9, 0,   6.9,18,   9.8,18,  18.1, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20101210,   81.5,19,   70.8,19, 9999.9, 0, 9999.9, 0,   7.0,19,   6.3,19,  12.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20101211,   80.4,18,   69.6,18, 9999.9, 0, 9999.9, 0,   6.6,18,   8.2,18,  18.1, 999.9,   86.0*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20101212,   81.5,18,   70.4,18, 9999.9, 0, 9999.9, 0,   6.2,18,   8.8,18,  20.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20101213,   86.9,18,   73.5,18, 9999.9, 0, 9999.9, 0,   6.4,18,   7.8,18,  15.9, 999.9,   96.8*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20101214,   84.5,19,   74.6,19, 9999.9, 0, 9999.9, 0,   6.6,19,   7.8,19,  16.9, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20101215,   82.4,18,   75.3,18, 9999.9, 0, 9999.9, 0,   7.0,18,   8.8,18,  18.1, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
836980,99999, 20101216,   84.9,18,   72.9,18, 9999.9, 0, 9999.9, 0,   6.5,18,  13.1,18,  22.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20101217,   83.3,18,   70.4,18, 9999.9, 0, 9999.9, 0,   6.4,18,  13.1,18,  19.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20101218,   82.8,18,   70.9,18, 9999.9, 0, 9999.9, 0,   6.5,18,  11.4,18,  20.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20101219,   83.7,18,   71.8,18, 9999.9, 0, 9999.9, 0,   6.3,18,   8.5,18,  18.1, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20101220,   84.0,18,   71.7,18, 9999.9, 0, 9999.9, 0,   6.2,18,   8.5,18,  16.9, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20101221,   85.7,18,   70.8,18, 9999.9, 0, 9999.9, 0,   6.0,18,   8.5,18,  15.9, 999.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20101222,   84.5,18,   73.5,18, 9999.9, 0, 9999.9, 0,   6.7,18,   6.8,18,  12.0, 999.9,   95.0*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20101223,   81.4,19,   71.1,19, 9999.9, 0, 9999.9, 0,   6.8,19,   8.0,19,  13.0, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010000,
836980,99999, 20101224,   78.4,17,   73.4,17, 9999.9, 0, 9999.9, 0,   7.0,17,   5.1,17,   9.9, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20101225,   81.3,18,   74.2,18, 9999.9, 0, 9999.9, 0,   6.6,18,   5.2,18,  13.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20101226,   84.8,18,   75.4,18, 9999.9, 0, 9999.9, 0,   6.7,18,   7.6,18,  14.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20101227,   79.2,17,   75.1,17, 9999.9, 0, 9999.9, 0,   6.5,17,   4.1,17,  14.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20101228,   78.2,18,   74.9,18, 9999.9, 0, 9999.9, 0,   6.4,18,   4.7,18,  14.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20101229,   78.6,18,   73.3,18, 9999.9, 0, 9999.9, 0,   7.0,18,   7.6,18,  15.9, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20101230,   79.3,18,   72.2,18, 9999.9, 0, 9999.9, 0,   7.0,18,   5.0,18,   8.9, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20101231,   74.3,18,   72.8,18, 9999.9, 0, 9999.9, 0,   4.4,18,   3.2,18,   8.0, 999.9,   77.0*,  71.6*,99.99 ,999.9, 010000,
836980,99999, 20110101,   76.7,19,   73.8,19, 9999.9, 0, 9999.9, 0,   6.1,19,   5.0,19,   9.9, 999.9,   86.0*,  71.6*,99.99 ,999.9, 010010,
836980,99999, 20110102,   81.9,18,   71.7,18, 9999.9, 0, 9999.9, 0,   6.3,18,  10.4,18,  16.9, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010000,
836980,99999, 20110103,   81.3,18,   73.4,18, 9999.9, 0, 9999.9, 0,   6.3,18,  12.6,18,  19.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110104,   80.8,22,   72.7,22, 9999.9, 0, 9999.9, 0,   6.3,22,  15.9,22,  25.1, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110105,   82.1,18,   71.8,18, 9999.9, 0, 9999.9, 0,   6.6,18,  14.0,18,  22.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110106,   82.1,18,   71.8,18, 9999.9, 0, 9999.9, 0,   6.7,18,  14.6,18,  20.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110107,   81.7,18,   71.8,18, 9999.9, 0, 9999.9, 0,   6.7,18,  10.8,18,  20.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110108,   82.8,18,   71.3,18, 9999.9, 0, 9999.9, 0,   6.3,18,  10.8,18,  18.1, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110109,   83.4,18,   70.3,18, 9999.9, 0, 9999.9, 0,   6.2,18,  12.6,18,  20.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110110,   84.2,18,   71.3,18, 9999.9, 0, 9999.9, 0,   6.3,18,   9.8,18,  15.9, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110111,   78.4,18,   74.7,18, 9999.9, 0, 9999.9, 0,   6.9,18,   4.1,18,  12.0, 999.9,   82.4*,  77.0*,99.99 ,999.9, 010000,
836980,99999, 20110112,   84.3,18,   74.2,18, 9999.9, 0, 9999.9, 0,   6.9,18,   7.9,18,  14.0, 999.9,   96.8*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110113,   83.7,18,   75.2,18, 9999.9, 0, 9999.9, 0,   6.8,18,   5.0,18,  11.1, 999.9,   93.2*,  77.0*,99.99 ,999.9, 010010,
836980,99999, 20110114,   82.9,18,   75.9,18, 9999.9, 0, 9999.9, 0,   6.9,18,   3.6,18,   8.0, 999.9,   91.4*,  78.8*,99.99 ,999.9, 010010,
836980,99999, 20110115,   80.5,18,   76.3,18, 9999.9, 0, 9999.9, 0,   6.4,18,   3.0,18,   8.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
836980,99999, 20110116,   82.1,18,   75.7,18, 9999.9, 0, 9999.9, 0,   6.6,18,   5.4,18,  15.9, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110117,   84.8,18,   75.2,18, 9999.9, 0, 9999.9, 0,   6.4,18,   6.9,18,  13.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110118,   82.5,18,   74.0,18, 9999.9, 0, 9999.9, 0,   6.4,18,   7.2,18,  15.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110119,   82.4,18,   72.7,18, 9999.9, 0, 9999.9, 0,   6.2,18,   9.8,18,  15.9, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110120,   83.6,18,   73.0,18, 9999.9, 0, 9999.9, 0,   6.2,18,  11.3,18,  20.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110121,   83.1,18,   72.1,18, 9999.9, 0, 9999.9, 0,   6.2,18,   9.4,18,  18.1, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110122,   82.9,18,   74.2,18, 9999.9, 0, 9999.9, 0,   6.7,18,   8.5,18,  15.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110123,   83.4,18,   72.3,18, 9999.9, 0, 9999.9, 0,   6.3,18,   9.2,18,  14.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110124,   82.5,18,   71.0,18, 9999.9, 0, 9999.9, 0,   6.7,18,   7.0,18,  15.9, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110125,   81.2,15,   72.0,15, 9999.9, 0, 9999.9, 0,   6.5,15,   7.3,15,  14.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
836980,99999, 20110126,   83.4,18,   73.3,18, 9999.9, 0, 9999.9, 0,   6.4,18,   7.8,18,  15.9, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110127,   83.9,18,   71.7,18, 9999.9, 0, 9999.9, 0,   6.3,18,  12.8,18,  20.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110128,   84.3,18,   71.3,18, 9999.9, 0, 9999.9, 0,   6.2,18,  13.4,18,  23.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110129,   84.3,18,   71.5,18, 9999.9, 0, 9999.9, 0,   6.2,18,  12.0,18,  22.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110130,   84.2,18,   72.5,18, 9999.9, 0, 9999.9, 0,   6.2,18,   7.6,18,  14.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110131,   83.9,18,   72.6,18, 9999.9, 0, 9999.9, 0,   6.2,18,   8.5,18,  18.1, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110201,   83.3,18,   72.1,18, 9999.9, 0, 9999.9, 0,   6.2,18,  10.3,18,  22.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110202,   84.3,18,   70.5,18, 9999.9, 0, 9999.9, 0,   6.4,18,  11.2,18,  20.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110203,   83.7,18,   68.9,18, 9999.9, 0, 9999.9, 0,   6.2,18,  10.8,18,  19.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110204,   83.3,18,   70.9,18, 9999.9, 0, 9999.9, 0,   6.2,18,  10.2,18,  18.1, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110205,   84.1,18,   71.4,18, 9999.9, 0, 9999.9, 0,   6.2,18,  10.0,18,  18.1, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110206,   84.7,18,   71.7,18, 9999.9, 0, 9999.9, 0,   6.2,18,  12.2,18,  22.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110207,   85.0,18,   71.3,18, 9999.9, 0, 9999.9, 0,   6.2,18,  11.1,18,  20.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110208,   84.6,18,   71.4,18, 9999.9, 0, 9999.9, 0,   6.3,18,  11.8,18,  22.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110209,   84.1,18,   69.0,18, 9999.9, 0, 9999.9, 0,   6.2,18,  13.7,18,  20.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110210,   84.9,18,   70.6,18, 9999.9, 0, 9999.9, 0,   6.2,18,  11.8,18,  22.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110211,   84.9,18,   70.7,18, 9999.9, 0, 9999.9, 0,   6.4,18,   9.8,18,  15.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110212,   83.7,18,   67.9,18, 9999.9, 0, 9999.9, 0,   6.3,18,  11.2,18,  23.9, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110213,   84.6,18,   68.4,18, 9999.9, 0, 9999.9, 0,   6.2,18,  12.2,18,  22.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110214,   84.6,18,   71.0,17, 9999.9, 0, 9999.9, 0,   6.3,17,  11.2,18,  22.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110215,   84.5,18,   71.7,18, 9999.9, 0, 9999.9, 0,   6.3,18,   9.1,18,  20.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110216,   84.6,18,   70.4,18, 9999.9, 0, 9999.9, 0,   6.3,18,  10.4,18,  18.1, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110217,   83.0,18,   72.3,18, 9999.9, 0, 9999.9, 0,   6.4,18,  10.2,18,  15.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110218,   83.5,18,   72.0,18, 9999.9, 0, 9999.9, 0,   6.6,18,   7.8,18,  14.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110219,   82.6,18,   73.5,18, 9999.9, 0, 9999.9, 0,   6.7,18,   3.7,18,  14.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110220,   84.0,17,   73.9,17, 9999.9, 0, 9999.9, 0,   6.7,17,   8.1,17,  18.1, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110221,   85.1,18,   72.2,18, 9999.9, 0, 9999.9, 0,   6.3,18,   9.4,18,  15.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110222,   86.4,18,   72.1,18, 9999.9, 0, 9999.9, 0,   6.5,18,   6.7,18,  15.9, 999.9,  100.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110223,   83.5,18,   71.5,18, 9999.9, 0, 9999.9, 0,   6.5,18,   6.6,18,  15.9, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110224,   83.9,18,   73.5,18, 9999.9, 0, 9999.9, 0,   6.9,18,   4.8,18,   9.9, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110225,   82.4,18,   73.9,18, 9999.9, 0, 9999.9, 0,   6.8,18,   8.5,18,  14.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110226,   83.5,18,   72.4,18, 9999.9, 0, 9999.9, 0,   6.7,18,   6.4,18,  12.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110227,   85.2,21,   74.4,21, 9999.9, 0, 9999.9, 0,   6.7,21,   5.2,21,  15.9, 999.9,   96.8*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110228,   82.2,18,   74.0,18, 9999.9, 0, 9999.9, 0,   6.8,18,   5.5,18,  12.0, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
836980,99999, 20110301,   79.5,19,   73.7,19, 9999.9, 0, 9999.9, 0,   6.9,19,   4.5,19,   8.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110302,   80.8,18,   73.4,18, 9999.9, 0, 9999.9, 0,   6.6,18,   7.3,18,   9.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110303,   76.5,18,   72.1,18, 9999.9, 0, 9999.9, 0,   6.9,18,   6.1,18,   8.0, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20110304,   77.0,18,   72.3,18, 9999.9, 0, 9999.9, 0,   7.0,18,   2.4,18,   6.0, 999.9,   84.2*,  71.6*,99.99 ,999.9, 010000,
836980,99999, 20110305,   75.4,18,   73.2,18, 9999.9, 0, 9999.9, 0,   6.7,18,   5.5,18,   9.9, 999.9,   80.6*,  71.6*,99.99 ,999.9, 010000,
836980,99999, 20110306,   74.2,18,   72.1,18, 9999.9, 0, 9999.9, 0,   6.3,18,   4.1,18,   7.0, 999.9,   78.8*,  71.6*,99.99 ,999.9, 010000,
836980,99999, 20110307,   74.4,18,   73.0,18, 9999.9, 0, 9999.9, 0,   6.5,18,   4.3,18,   7.0, 999.9,   80.6*,  71.6*,99.99 ,999.9, 010000,
836980,99999, 20110308,   77.7,18,   73.7,18, 9999.9, 0, 9999.9, 0,   6.1,18,   6.3,18,  14.0, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20110309,   79.9,18,   74.8,18, 9999.9, 0, 9999.9, 0,   6.9,18,   7.4,18,  15.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110310,   80.5,18,   75.4,18, 9999.9, 0, 9999.9, 0,   7.0,18,   6.7,18,  12.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110311,   80.2,18,   76.4,18, 9999.9, 0, 9999.9, 0,   6.6,18,   5.0,18,  11.1, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110312,   78.8,19,   76.7,19, 9999.9, 0, 9999.9, 0,   6.3,19,   8.0,19,  14.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010000,
836980,99999, 20110313,   80.1,18,   76.7,18, 9999.9, 0, 9999.9, 0,   7.0,18,   7.7,18,  12.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
836980,99999, 20110314,   80.5,19,   76.6,19, 9999.9, 0, 9999.9, 0,   6.6,19,   3.6,19,   9.9, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
836980,99999, 20110315,   82.3,18,   76.4,18, 9999.9, 0, 9999.9, 0,   7.0,18,   4.1,18,  12.0, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
836980,99999, 20110316,   80.8,18,   74.6,18, 9999.9, 0, 9999.9, 0,   7.0,18,  10.3,18,  14.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
836980,99999, 20110317,   79.7,16,   72.9,16, 9999.9, 0, 9999.9, 0,   6.9,16,   6.5,16,  12.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110318,   79.6,18,   70.1,18, 9999.9, 0, 9999.9, 0,   6.2,18,   4.9,18,  11.1, 999.9,   86.0*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110319,   80.3,18,   70.7,18, 9999.9, 0, 9999.9, 0,   6.5,18,   4.8,18,  12.0, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000000,
836980,99999, 20110320,   80.0,18,   71.1,18, 9999.9, 0, 9999.9, 0,   6.7,18,   3.4,18,   8.0, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110321,   77.2,18,   73.0,18, 9999.9, 0, 9999.9, 0,   6.5,18,   6.0,18,  12.0, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20110322,   77.7,18,   73.6,18, 9999.9, 0, 9999.9, 0,   6.7,18,   3.9,18,   9.9, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
836980,99999, 20110323,   77.5,18,   73.2,18, 9999.9, 0, 9999.9, 0,   6.2,18,   5.5,18,  14.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110324,   80.6,18,   73.2,18, 9999.9, 0, 9999.9, 0,   6.6,18,   3.9,18,   9.9, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110325,   82.2,18,   74.8,18, 9999.9, 0, 9999.9, 0,   6.2,18,   5.0,18,  12.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110326,   83.1,18,   75.1,18, 9999.9, 0, 9999.9, 0,   6.7,18,   2.7,18,   8.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110327,   83.3,19,   75.6,19, 9999.9, 0, 9999.9, 0,   6.3,19,   5.4,19,  15.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110328,   82.7,18,   75.8,18, 9999.9, 0, 9999.9, 0,   6.8,18,   5.9,18,  13.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110329,   83.2,18,   75.3,18, 9999.9, 0, 9999.9, 0,   6.6,18,   6.0,18,  14.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110330,   82.0,17,   75.7,17, 9999.9, 0, 9999.9, 0,   6.6,17,   3.2,17,  12.0, 999.9,   93.2*,  77.0*,99.99 ,999.9, 010010,
836980,99999, 20110331,   79.0,18,   75.6,18, 9999.9, 0, 9999.9, 0,   6.1,18,   3.0,18,   9.9, 999.9,   86.0*,  71.6*,99.99 ,999.9, 010010,
836980,99999, 20110401,   79.3,18,   74.2,18, 9999.9, 0, 9999.9, 0,   7.0,18,   7.8,18,  14.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110402,   80.8,18,   72.9,18, 9999.9, 0, 9999.9, 0,   6.5,18,   2.5,18,   9.9, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110403,   79.7,18,   74.1,18, 9999.9, 0, 9999.9, 0,   6.9,18,   4.4,18,  14.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
836980,99999, 20110404,   79.5,18,   74.2,18, 9999.9, 0, 9999.9, 0,   6.7,18,   3.4,18,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
836980,99999, 20110405,   81.1,21,   74.9,21, 9999.9, 0, 9999.9, 0,   7.0,21,   4.9,21,  14.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
836980,99999, 20110406,   79.3,18,   72.4,18, 9999.9, 0, 9999.9, 0,   6.7,18,   5.5,18,  14.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
836980,99999, 20110407,   78.4,18,   70.1,18, 9999.9, 0, 9999.9, 0,   6.7,18,   5.0,18,  12.0, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110408,   78.4,18,   68.8,18, 9999.9, 0, 9999.9, 0,   6.5,18,   3.4,18,   8.9, 999.9,   86.0*,  69.8*, 0.00I,999.9, 000000,
836980,99999, 20110409,   79.9,18,   72.3,18, 9999.9, 0, 9999.9, 0,   6.6,18,   6.1,18,  14.0, 999.9,   86.0*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110410,   77.8,18,   73.1,18, 9999.9, 0, 9999.9, 0,   6.9,18,   4.1,18,   9.9, 999.9,   82.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110411,   81.3,18,   72.9,18, 9999.9, 0, 9999.9, 0,   6.3,18,   4.7,18,  13.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110412,   82.3,18,   72.9,18, 9999.9, 0, 9999.9, 0,   6.4,18,   8.1,18,  16.9, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110413,   81.5,18,   71.7,18, 9999.9, 0, 9999.9, 0,   6.2,18,   8.5,18,  15.9, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110414,   82.2,18,   73.1,18, 9999.9, 0, 9999.9, 0,   6.3,18,   8.4,18,  14.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110415,   81.0,18,   72.8,18, 9999.9, 0, 9999.9, 0,   6.6,18,   5.7,18,  12.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
836980,99999, 20110416,   81.0,18,   73.1,18, 9999.9, 0, 9999.9, 0,   5.9,18,   4.9,18,  14.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 100000,
836980,99999, 20110417,   80.4,18,   72.5,18, 9999.9, 0, 9999.9, 0,   6.5,18,   4.4,18,   9.9, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110418,   80.0,18,   72.7,18, 9999.9, 0, 9999.9, 0,   6.6,18,   5.3,18,  15.9, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
836980,99999, 20110419,   78.9,18,   73.5,18, 9999.9, 0, 9999.9, 0,   6.3,18,   3.6,18,  12.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 110000,
