STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
846730,99999, 20110913,   64.9, 5,   47.3, 5, 9999.9, 0,  737.0, 4,   8.2, 5, 999.9, 0, 999.9, 999.9,   70.9*,  55.0 , 0.08A,999.9, 010000,
846730,99999, 20110914,   61.6, 4,   49.8, 4, 9999.9, 0, 9999.9, 0,   7.1, 4, 999.9, 0, 999.9, 999.9,   68.9*,  57.2*,99.99 ,999.9, 010000,
846730,99999, 20110915,   66.3, 4,   50.5, 4, 9999.9, 0,  736.0, 4,   7.9, 4, 999.9, 0, 999.9, 999.9,   72.3*,  50.7 , 0.16G,999.9, 000000,
846730,99999, 20110923,   68.3, 4,   48.4, 4, 9999.9, 0,  735.0, 4,   9.3, 4,   3.3, 4,   6.0, 999.9,   76.8*,  48.6 , 0.00I,999.9, 000000,
846730,99999, 20110924,   61.9, 4,   50.6, 4, 9999.9, 0, 9999.9, 0,   6.4, 4,   3.5, 4,   6.0, 999.9,   73.0*,  50.7 , 0.24G,999.9, 010010,
846730,99999, 20110926,   66.5, 4,   46.7, 4, 9999.9, 0,  736.7, 4,   9.3, 4,   5.2, 4,   7.0, 999.9,   75.2*,  48.4 , 0.00I,999.9, 000000,
846730,99999, 20110927,   62.8, 5,   52.7, 5, 9999.9, 0,  738.2, 4,   6.5, 5,   3.6, 5,   5.1, 999.9,   75.2*,  49.8 , 0.31G,999.9, 010000,
846730,99999, 20110928,   65.3, 4,   47.4, 4, 9999.9, 0,  737.0, 4,   8.7, 4,   4.8, 4,  11.1, 999.9,   71.2*,  50.7 , 0.00G,999.9, 000000,
846730,99999, 20110930,   69.3, 4,   51.0, 4, 9999.9, 0,  733.9, 4,   9.3, 4,   4.8, 4,   7.0, 999.9,   75.7*,  52.0 , 0.00I,999.9, 000000,
846730,99999, 20111001,   70.6, 4,   48.2, 4, 9999.9, 0,  733.8, 4,   9.0, 4,   4.0, 4,   6.0, 999.9,   79.3*,  50.0 , 0.00I,999.9, 000000,
846730,99999, 20111002,   70.8, 4,   42.5, 4, 9999.9, 0,  733.9, 4,   9.3, 4,   2.5, 4,   5.1, 999.9,   79.2*,  48.6 , 0.00I,999.9, 000000,
846730,99999, 20111003,   70.6, 4,   49.8, 4, 9999.9, 0,  734.5, 4,   9.3, 4,   2.7, 4,   2.9, 999.9,   79.3*,  52.0 , 0.00I,999.9, 000000,
846730,99999, 20111005,   71.3, 4,   45.6, 4, 9999.9, 0,  733.7, 4,   9.3, 4,   4.5, 4,   6.0, 999.9,   76.6*,  56.3 , 0.00I,999.9, 000000,
846730,99999, 20111006,   60.4, 6,   53.4, 6, 9999.9, 0, 9999.9, 0,   5.1, 6,   2.7, 4,   8.0, 999.9,   72.1*,  49.6 , 0.16G,999.9, 010000,
846730,99999, 20111007,   66.5, 4,   55.0, 4, 9999.9, 0, 9999.9, 0,   6.7, 4,   3.8, 4,   5.1, 999.9,   72.0*,  55.4*, 0.00G,999.9, 000000,
846730,99999, 20111009,   62.0, 7,   55.3, 7, 9999.9, 0, 9999.9, 0,   5.6, 7,   3.2, 7,   6.0, 999.9,   70.0*,  55.4*, 0.20A,999.9, 010000,
846730,99999, 20111010,   60.6, 5,   55.5, 5, 9999.9, 0, 9999.9, 0,   5.0, 5,   4.4, 5,  11.1, 999.9,   68.5*,  50.2 , 0.59G,999.9, 010000,
846730,99999, 20111011,   63.7, 5,   52.3, 5, 9999.9, 0, 9999.9, 0,   6.8, 5,   2.8, 5,   7.0, 999.9,   76.8*,  53.6*, 0.00G,999.9, 000000,
846730,99999, 20111012,   66.6, 4,   50.8, 4, 9999.9, 0, 9999.9, 0,   8.4, 4,   1.9, 4,   2.9, 999.9,   73.4*,  52.0 , 0.00I,999.9, 000000,
846730,99999, 20111013,   71.9, 4,   37.4, 4, 9999.9, 0,  731.8, 4,   9.3, 4,   3.5, 4,   5.1, 999.9,   80.2*,  48.6 , 0.00I,999.9, 000000,
846730,99999, 20111014,   71.3, 4,   37.7, 4, 9999.9, 0,  731.7, 4,   9.3, 4,   2.5, 4,   5.1, 999.9,   81.0*,  50.7 , 0.00I,999.9, 000000,
846730,99999, 20111016,   67.4, 5,   51.3, 5, 9999.9, 0,  731.2, 4,   8.9, 5,   3.0, 5,   8.0, 999.9,   79.7*,  52.2 , 0.00I,999.9, 000000,
846730,99999, 20111017,   71.7, 4,   38.3, 4, 9999.9, 0,  732.0, 4,   9.3, 4,   2.7, 4,   6.0, 999.9,   77.5*,  50.4 , 0.00I,999.9, 000000,
846730,99999, 20111020,   63.8, 4,   46.9, 4, 9999.9, 0,  735.7, 4,   6.5, 4,   3.3, 4,   6.0, 999.9,   72.0*,  56.3 , 0.00A,999.9, 000000,
846730,99999, 20111021,   72.9, 4,   40.6, 4, 9999.9, 0,  732.6, 4,   9.3, 4,   2.8, 4,   4.1, 999.9,   80.2*,  55.2 , 0.00I,999.9, 000000,
846730,99999, 20111022,   72.3, 4,   39.1, 4, 9999.9, 0,  732.2, 4,   9.3, 4,   5.5, 4,   9.9, 999.9,   79.9*,  48.4 , 0.00I,999.9, 000000,
846730,99999, 20111025,   65.7, 4,   42.6, 4, 9999.9, 0, 9999.9, 0,   9.3, 4, 999.9, 0, 999.9, 999.9,   79.3*,  48.6 , 0.00I,999.9, 000000,
846730,99999, 20111026,   72.1, 4,   42.8, 4, 9999.9, 0,  732.5, 4,   9.3, 4,   3.8, 4,   6.0, 999.9,   79.7*,  52.7 , 0.00I,999.9, 000000,
846730,99999, 20111027,   64.9, 5,   51.5, 5, 9999.9, 0,  734.6, 4,   8.2, 5,   3.6, 5,   6.0, 999.9,   75.9*,  50.2 , 0.28G,999.9, 000000,
846730,99999, 20111029,   69.7, 4,   44.5, 4, 9999.9, 0,  734.2, 4,   8.5, 4,   4.3, 4,   7.0, 999.9,   75.2*,  52.3 , 0.00I,999.9, 000000,
846730,99999, 20111031,   68.4, 5,   55.3, 5, 9999.9, 0,  733.1, 4,   8.2, 5,   7.6, 5,  26.0,  35.9,   77.7*,  51.6 , 0.20G,999.9, 010010,
846730,99999, 20111101,   64.0, 4,   49.8, 4, 9999.9, 0, 9999.9, 0,   8.3, 4, 999.9, 0, 999.9, 999.9,   74.7*,  49.8 , 0.35G,999.9, 000000,
846730,99999, 20111102,   69.8, 4,   53.4, 4, 9999.9, 0,  733.1, 4,   8.5, 4, 999.9, 0, 999.9, 999.9,   79.2*,  51.6 , 0.01G,999.9, 000010,
846730,99999, 20111103,   70.7, 4,   55.2, 4, 9999.9, 0,  733.7, 4,   9.0, 4, 999.9, 0, 999.9, 999.9,   78.3*,  53.8 , 0.01G,999.9, 010010,
846730,99999, 20111104,   69.0, 4,   54.6, 4, 9999.9, 0, 9999.9, 0,   8.1, 4, 999.9, 0, 999.9, 999.9,   79.5*,  53.8 , 0.24G,999.9, 000000,
846730,99999, 20111105,   68.5, 5,   51.8, 5, 9999.9, 0,  733.5, 4,   8.5, 5, 999.9, 0, 999.9, 999.9,   79.2*,  51.1 , 0.08G,999.9, 000000,
846730,99999, 20111106,   69.5, 5,   51.3, 5, 9999.9, 0,  732.8, 4,   8.7, 5, 999.9, 0, 999.9, 999.9,   81.3*,  50.2 , 0.00G,999.9, 000000,
846730,99999, 20111107,   71.0, 4,   54.2, 4, 9999.9, 0,  733.3, 4,   9.3, 4, 999.9, 0, 999.9, 999.9,   79.2*,  55.2 , 0.00I,999.9, 000000,
846730,99999, 20111108,   69.6, 5,   55.4, 5, 9999.9, 0, 9999.9, 0,   7.9, 5, 999.9, 0, 999.9, 999.9,   81.9*,  53.2 , 0.04G,999.9, 010000,
846730,99999, 20111109,   74.6, 4,   53.4, 4, 9999.9, 0,  732.1, 4,   9.3, 4, 999.9, 0, 999.9, 999.9,   84.7*,  53.8 , 0.00G,999.9, 000000,
846730,99999, 20111110,   75.8, 4,   51.0, 4, 9999.9, 0,  732.4, 4,   9.3, 4, 999.9, 0, 999.9, 999.9,   82.4*,  56.7 , 0.00I,999.9, 000000,
846730,99999, 20111111,   71.2, 4,   47.8, 4, 9999.9, 0, 9999.9, 0,   8.7, 4, 999.9, 0, 999.9, 999.9,   81.0*,  55.6 ,99.99 ,999.9, 010000,
846730,99999, 20111112,   70.6, 4, 9999.9, 0, 9999.9, 0,  734.7, 4,   8.5, 4, 999.9, 0, 999.9, 999.9,   76.8*,  51.3 , 0.28G,999.9, 000000,
846730,99999, 20111113,   76.2, 4,   47.1, 4, 9999.9, 0,  734.4, 4,   9.3, 4, 999.9, 0, 999.9, 999.9,   84.7*,  55.8 , 0.00G,999.9, 000000,
846730,99999, 20111114,   73.3, 4,   43.8, 4, 9999.9, 0,  732.5, 4,   9.3, 4, 999.9, 0, 999.9, 999.9,   77.0*,  54.9 , 0.00I,999.9, 000000,
846730,99999, 20111115,   74.2, 4,   42.4, 4, 9999.9, 0,  732.3, 4,   9.3, 4, 999.9, 0, 999.9, 999.9,   81.1*,  53.8 , 0.00I,999.9, 000000,
846730,99999, 20111118,   58.7, 4,   51.5, 4, 9999.9, 0,  734.5, 4,   5.1, 4, 999.9, 0, 999.9, 999.9,   70.0*,  48.2 , 0.31G,999.9, 010000,
846730,99999, 20111119,   63.4, 4,   51.6, 4, 9999.9, 0,  734.2, 4,   5.1, 4, 999.9, 0, 999.9, 999.9,   70.7*,  50.7 , 0.16G,999.9, 010000,
846730,99999, 20111120,   63.1, 4,   48.8, 4, 9999.9, 0,  733.7, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   70.9*,  49.3 , 0.47G,999.9, 000000,
846730,99999, 20111122,   63.3, 5,   51.8, 5, 9999.9, 0,  734.8, 4,   5.7, 5, 999.9, 0, 999.9, 999.9,   71.6*,  57.2*, 0.28A,999.9, 010000,
846730,99999, 20111123,   64.0, 4,   47.1, 4, 9999.9, 0,  735.8, 4,   7.5, 4, 999.9, 0, 999.9, 999.9,   73.4*,  48.7 , 1.18G,999.9, 000000,
846730,99999, 20111126,   71.3, 5,   44.1, 5, 9999.9, 0,  732.8, 4,   8.9, 5, 999.9, 0, 999.9, 999.9,   80.8*,  52.9 ,99.99 ,999.9, 010000,
846730,99999, 20111127,   67.1, 4,   48.2, 4, 9999.9, 0,  733.8, 4,   6.8, 4, 999.9, 0, 999.9, 999.9,   76.3*,  48.4 , 0.12G,999.9, 000000,
846730,99999, 20111128,   67.2, 4,   48.3, 4, 9999.9, 0,  734.2, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   76.3*,  49.6 , 0.00G,999.9, 000000,
846730,99999, 20111129,   71.0, 4,   47.4, 4, 9999.9, 0,  734.4, 4,   7.8, 4, 999.9, 0, 999.9, 999.9,   77.0*,  50.7 , 0.00I,999.9, 000000,
846730,99999, 20111130,   75.3, 4,   48.1, 4, 9999.9, 0,  733.0, 4,   9.3, 4, 999.9, 0, 999.9, 999.9,   81.5*,  54.3 , 0.00I,999.9, 000000,
846730,99999, 20111201,   68.6, 5,   49.2, 5, 9999.9, 0, 9999.9, 0,   7.8, 5, 999.9, 0, 999.9, 999.9,   76.6*,  50.5 , 0.20G,999.9, 000010,
846730,99999, 20111202,   70.7, 4,   47.6, 4, 9999.9, 0,  734.6, 4,   7.1, 4, 999.9, 0, 999.9, 999.9,   80.6*,  50.0 , 0.04G,999.9, 000000,
846730,99999, 20111209,   63.3, 4,   50.8, 4, 9999.9, 0, 9999.9, 0,   6.5, 4,   4.2, 4,   8.0, 999.9,   70.9*,  51.8*, 0.00I,999.9, 000000,
846730,99999, 20111210,   59.2,14,   49.3,14, 9999.9, 0, 9999.9, 0,   4.9,14,   3.2,14,   5.1, 999.9,   66.2*,  51.8*,99.99 ,999.9, 010000,
846730,99999, 20111211,   61.9,14,   50.4,14, 9999.9, 0, 9999.9, 0,   6.9,14,   3.8,14,   9.9, 999.9,   69.1*,  53.6*,99.99 ,999.9, 010000,
846730,99999, 20111212,   65.2,12,   48.5,12, 9999.9, 0, 9999.9, 0,   6.9,12,   3.6,12,   7.0, 999.9,   75.2*,  51.8*, 0.00I,999.9, 000000,
846730,99999, 20111213,   66.1,13,   47.9,13, 9999.9, 0, 9999.9, 0,   6.9,13,   5.3,13,  21.0, 999.9,   77.0*,  51.8 ,99.99 ,999.9, 010010,
846730,99999, 20111214,   63.4,12,   47.4,12, 9999.9, 0,  732.8, 4,   7.2,12,   3.4,12,   8.9, 999.9,   73.0*,  50.5 , 0.12G,999.9, 000000,
846730,99999, 20111215,   57.1,13,   51.4,13, 9999.9, 0, 9999.9, 0,   4.6,13,   1.8,13,   5.1, 999.9,   59.2*,  49.1 , 0.43G,999.9, 010000,
846730,99999, 20111216,   65.0,14,   50.4,14, 9999.9, 0, 9999.9, 0,   6.7,14,   4.9,14,   9.9, 999.9,   73.4*,  53.6*, 0.00G,999.9, 010010,
846730,99999, 20111217,   65.7,14,   51.2,14, 9999.9, 0, 9999.9, 0,   5.9,14,   4.2,14,   8.0, 999.9,   77.0*,  50.0 , 0.39G,999.9, 000000,
846730,99999, 20111218,   65.5,13,   49.7,13, 9999.9, 0, 9999.9, 0,   6.8,13,   2.6,13,   7.0, 999.9,   71.6*,  57.2*, 0.00G,999.9, 000000,
846730,99999, 20111219,   65.4,14,   47.8,14, 9999.9, 0, 9999.9, 0,   6.6,14,   4.9,14,  20.0, 999.9,   73.4*,  50.7 , 0.00I,999.9, 000000,
846730,99999, 20111220,   64.4,14,   49.8,14, 9999.9, 0,  734.3, 4,   6.5,14,   3.7,14,   8.9, 999.9,   71.6*,  53.4 , 0.08G,999.9, 010000,
846730,99999, 20111221,   61.0,13,   52.7,13, 9999.9, 0,  735.0, 4,   4.4,13,   2.6,13,   6.0, 999.9,   69.8*,  50.0 , 0.71G,999.9, 010000,
846730,99999, 20111222,   57.9,14,   48.6,14, 9999.9, 0,  734.9, 4,   6.8,13,   2.8,14,   6.0, 999.9,   62.8*,  50.0 , 0.16G,999.9, 000000,
846730,99999, 20111223,   63.5,14,   46.9,14, 9999.9, 0, 9999.9, 0,   6.9,14,   4.7,14,  13.0, 999.9,   75.2*,  50.0*, 0.00G,999.9, 000000,
846730,99999, 20111224,   61.0,13,   47.8,13, 9999.9, 0, 9999.9, 0,   6.9,13,   3.6,13,  18.1, 999.9,   75.2*,  46.4 ,99.99 ,999.9, 010000,
846730,99999, 20111225,   56.5,14,   47.7,14, 9999.9, 0,  736.7, 4,   6.6,14,   2.2,14,   6.0, 999.9,   62.6*,  46.4 , 0.08G,999.9, 010000,
846730,99999, 20111226,   63.3,14,   48.9,14, 9999.9, 0, 9999.9, 0,   6.8,14,   3.8,14,  12.0, 999.9,   73.4*,  50.0*, 0.00G,999.9, 000000,
846730,99999, 20111227,   65.6,12,   49.8,12, 9999.9, 0,  736.2, 4,   6.6,12,   5.1,12,  12.0, 999.9,   73.4*,  50.0 , 0.08G,999.9, 000010,
846730,99999, 20111228,   58.0,14,   52.7,14, 9999.9, 0, 9999.9, 0,   3.8,14,   2.7,14,   6.0, 999.9,   68.0*,  49.8 , 0.55G,999.9, 010000,
846730,99999, 20111229,   59.4,14,   51.6,14, 9999.9, 0,  736.3, 4,   3.9,14,   3.6,14,   7.0, 999.9,   66.2*,  50.7 , 0.43G,999.9, 010000,
846730,99999, 20111230,   65.6,14,   51.7,14, 9999.9, 0,  734.2, 4,   7.2,14,   3.3,14,   7.0, 999.9,   73.4*,  53.4 , 0.00G,999.9, 010000,
846730,99999, 20111231,   66.6,14,   50.0,14, 9999.9, 0,  734.0, 4,   6.9,14,   4.4,14,  11.1, 999.9,   75.2*,  55.6 , 0.00I,999.9, 000000,
846730,99999, 20120101,   67.5,14,   49.9,14, 9999.9, 0,  734.5, 4,   7.4,14,   3.8,14,  15.9, 999.9,   77.0*,  52.3 , 0.20G,999.9, 000000,
846730,99999, 20120102,   66.4,14,   47.9,14, 9999.9, 0,  734.4, 4,   7.3,14,   5.2,14,  27.0, 999.9,   79.2*,  50.0 ,99.99 ,999.9, 010010,
846730,99999, 20120103,   67.8,14,   48.7,14, 9999.9, 0, 9999.9, 0,   7.1,14,   6.3,14,  25.1, 999.9,   76.5*,  53.6 , 0.08G,999.9, 000010,
846730,99999, 20120104,   64.9,14,   45.6,14, 9999.9, 0, 9999.9, 0,   7.2,14,   6.3,14,  18.1, 999.9,   78.8*,  51.8*, 0.00G,999.9, 010010,
846730,99999, 20120105,   64.3,14,   49.8,14, 9999.9, 0, 9999.9, 0,   6.1,14,   4.3,14,   9.9, 999.9,   69.8*,  55.4 , 0.00I,999.9, 000000,
846730,99999, 20120106,   63.2,14,   51.0,14, 9999.9, 0,  734.7, 4,   5.6,14,   3.6,14,   8.9, 999.9,   75.2*,  48.7 , 0.24G,999.9, 010000,
846730,99999, 20120107,   61.3,14,   51.3,14, 9999.9, 0,  734.6, 4,   7.2,14,   4.1,14,   8.9, 999.9,   68.0*,  50.0 , 0.00G,999.9, 000000,
846730,99999, 20120108,   60.8,14,   49.7,14, 9999.9, 0, 9999.9, 0,   7.0,14,   2.5,14,   5.1, 999.9,   69.3*,  48.2 , 0.20G,999.9, 000000,
846730,99999, 20120109,   66.3,14,   52.4,14, 9999.9, 0, 9999.9, 0,   6.7,14, 999.9, 0, 999.9, 999.9,   75.6*,  53.6*, 0.00G,999.9, 010000,
846730,99999, 20120110,   68.3,14,   46.2,14, 9999.9, 0, 9999.9, 0,   7.1,14, 999.9, 0, 999.9, 999.9,   78.8*,  48.2 , 0.12G,999.9, 000000,
846730,99999, 20120111,   69.1,14,   46.0,14, 9999.9, 0, 9999.9, 0,   7.1,14, 999.9, 0, 999.9, 999.9,   78.8*,  49.6 , 0.16G,999.9, 000000,
846730,99999, 20120112,   69.2,14,   50.7,14, 9999.9, 0,  733.1, 4,   7.4,14, 999.9, 0, 999.9, 999.9,   77.2*,  55.4 , 0.08G,999.9, 000000,
846730,99999, 20120113,   71.0,14,   47.6,14, 9999.9, 0,  733.1, 4,   7.6,14, 999.9, 0, 999.9, 999.9,   80.6*,  55.2 , 0.00G,999.9, 000000,
846730,99999, 20120114,   70.9,14,   48.7,14, 9999.9, 0,  734.6, 4,   7.7,14, 999.9, 0, 999.9, 999.9,   78.8*,  53.4 , 0.12G,999.9, 000000,
846730,99999, 20120115,   72.4,14,   49.4,14, 9999.9, 0, 9999.9, 0,   7.3,14, 999.9, 0, 999.9, 999.9,   82.4*,  55.8 , 0.04G,999.9, 000000,
846730,99999, 20120116,   69.6,14,   46.8,14, 9999.9, 0, 9999.9, 0,   7.4,14, 999.9, 0, 999.9, 999.9,   80.6*,  51.8 , 0.16G,999.9, 010010,
846730,99999, 20120117,   69.1,14,   46.5,14, 9999.9, 0, 9999.9, 0,   7.2,14, 999.9, 0, 999.9, 999.9,   78.8*,  49.8 , 0.20G,999.9, 000000,
846730,99999, 20120118,   66.1,14,   49.8,14, 9999.9, 0,  734.4, 4,   6.3,14, 999.9, 0, 999.9, 999.9,   75.2*,  48.7 , 0.47G,999.9, 000000,
846730,99999, 20120119,   64.7,14,   49.3,14, 9999.9, 0,  733.5, 4,   6.9,14, 999.9, 0, 999.9, 999.9,   71.6*,  52.0 , 0.12G,999.9, 000000,
846730,99999, 20120120,   63.1,14,   51.8,14, 9999.9, 0, 9999.9, 0,   6.6,14, 999.9, 0, 999.9, 999.9,   71.6*,  53.6 , 0.12G,999.9, 000000,
846730,99999, 20120121,   64.6,14,   49.1,14, 9999.9, 0, 9999.9, 0,   6.4,14, 999.9, 0, 999.9, 999.9,   75.2*,  50.0*, 0.00G,999.9, 000000,
846730,99999, 20120122,   65.8,14,   48.5,14, 9999.9, 0, 9999.9, 0,   7.3,14, 999.9, 0, 999.9, 999.9,   77.0*,  48.2 , 0.24G,999.9, 000000,
846730,99999, 20120123,   69.1,14,   48.0,14, 9999.9, 0,  732.2, 4,   7.4,14, 999.9, 0, 999.9, 999.9,   80.6*,  50.2 , 0.28G,999.9, 000010,
846730,99999, 20120124,   68.6,14,   48.8,14, 9999.9, 0,  732.4, 4,   7.5,14, 999.9, 0, 999.9, 999.9,   77.0*,  53.6 , 0.00G,999.9, 000000,
846730,99999, 20120125,   61.6,14,   47.2,14, 9999.9, 0,  733.5, 4,   7.5,14, 999.9, 0, 999.9, 999.9,   66.2*,  50.5 , 0.24G,999.9, 000000,
846730,99999, 20120126,   67.7,14,   47.8,14, 9999.9, 0, 9999.9, 0,   6.5,14, 999.9, 0, 999.9, 999.9,   75.2*,  57.2*, 0.00G,999.9, 010000,
846730,99999, 20120127,   68.4,14,   48.3,14, 9999.9, 0, 9999.9, 0,   7.2,14, 999.9, 0, 999.9, 999.9,   75.2*,  54.7 , 0.04G,999.9, 000000,
846730,99999, 20120128,   64.8,14,   51.7,14, 9999.9, 0, 9999.9, 0,   6.7,14, 999.9, 0, 999.9, 999.9,   76.6*,  51.4 , 0.16G,999.9, 010000,
846730,99999, 20120129,   63.8,14,   51.9,14, 9999.9, 0,  734.6, 4,   5.4,14, 999.9, 0, 999.9, 999.9,   75.2*,  48.0 , 0.55G,999.9, 010000,
846730,99999, 20120130,   68.4,14,   47.8,14, 9999.9, 0,  733.1, 4,   7.4,14, 999.9, 0, 999.9, 999.9,   78.8*,  53.4 , 0.00G,999.9, 000000,
846730,99999, 20120131,   65.2,14,   50.2,14, 9999.9, 0,  733.1, 4,   7.4,14, 999.9, 0, 999.9, 999.9,   75.2*,  51.3 , 0.12G,999.9, 000010,
846730,99999, 20120201,   68.2,14,   51.9,14, 9999.9, 0, 9999.9, 0,   7.0,14, 999.9, 0, 999.9, 999.9,   78.8*,  53.4 , 0.00G,999.9, 010000,
846730,99999, 20120202,   65.7,14,   52.1,14, 9999.9, 0,  732.4, 4,   7.2,14, 999.9, 0, 999.9, 999.9,   73.4*,  52.5 ,99.99 ,999.9, 010010,
846730,99999, 20120203,   65.5,14,   53.9,14, 9999.9, 0, 9999.9, 0,   5.7,14, 999.9, 0, 999.9, 999.9,   73.6*,  53.2 , 0.51G,999.9, 010000,
846730,99999, 20120204,   63.1,14,   53.7,14, 9999.9, 0, 9999.9, 0,   5.0,14, 999.9, 0, 999.9, 999.9,   72.0*,  51.8 , 0.91G,999.9, 110010,
846730,99999, 20120205,   63.3,14,   52.7,14, 9999.9, 0, 9999.9, 0,   5.2,14, 999.9, 0, 999.9, 999.9,   71.6*,  51.3 , 0.28G,999.9, 000000,
846730,99999, 20120206,   64.0,13,   51.5,13, 9999.9, 0, 9999.9, 0,   7.2,13, 999.9, 0, 999.9, 999.9,   73.4*,  57.2*, 0.00G,999.9, 010000,
846730,99999, 20120207,   58.9,14,   49.8,14, 9999.9, 0, 9999.9, 0,   4.6,14, 999.9, 0, 999.9, 999.9,   66.2*,  49.1 , 5.51G,999.9, 000000,
846730,99999, 20120208,   57.2,13,   50.6,13, 9999.9, 0, 9999.9, 0,   4.2,13, 999.9, 0, 999.9, 999.9,   64.8*,  48.2 , 0.16G,999.9, 010000,
846730,99999, 20120209,   59.8,14,   50.1,14, 9999.9, 0,  734.5, 4,   5.7,14, 999.9, 0, 999.9, 999.9,   71.6*,  49.6 , 0.83G,999.9, 010010,
846730,99999, 20120210,   64.5,14,   50.7,14, 9999.9, 0, 9999.9, 0,   5.8,14, 999.9, 0, 999.9, 999.9,   71.6*,  53.6*, 0.00G,999.9, 000000,
846730,99999, 20120211,   59.6,14,   51.6,14, 9999.9, 0, 9999.9, 0,   4.8,14, 999.9, 0, 999.9, 999.9,   66.2*,  53.6*, 0.01A,999.9, 010000,
846730,99999, 20120212,   62.1,13,   50.2,13, 9999.9, 0, 9999.9, 0,   6.5,13, 999.9, 0, 999.9, 999.9,   71.6*,  55.4*,99.99 ,999.9, 010010,
846730,99999, 20120213,   59.1,13,   50.6,13, 9999.9, 0, 9999.9, 0,   4.3,13, 999.9, 0, 999.9, 999.9,   70.2*,  51.8*,99.99 ,999.9, 010000,
846730,99999, 20120214,   62.7,14,   48.7,14, 9999.9, 0,  732.8, 4,   6.8,14, 999.9, 0, 999.9, 999.9,   73.4*,  47.8 , 0.28G,999.9, 000010,
846730,99999, 20120215,   66.4,14,   43.5,14, 9999.9, 0,  732.8, 4,   6.8,14, 999.9, 0, 999.9, 999.9,   76.3*,  52.5 , 0.00G,999.9, 000000,
846730,99999, 20120216,   66.0,14,   46.0,14, 9999.9, 0, 9999.9, 0,   6.8,14, 999.9, 0, 999.9, 999.9,   75.2*,  50.4 , 0.00I,999.9, 000000,
846730,99999, 20120217,   59.2,13,   46.0,13, 9999.9, 0,  734.6, 4,   6.5,13, 999.9, 0, 999.9, 999.9,   68.2*,  46.4 , 0.43G,999.9, 000000,
846730,99999, 20120218,   58.8,14,   49.7,14, 9999.9, 0, 9999.9, 0,   4.4,14, 999.9, 0, 999.9, 999.9,   68.0*,  46.4*, 0.00G,999.9, 010000,
846730,99999, 20120219,   61.4,14,   48.8,14, 9999.9, 0,  734.0, 4,   5.5,14, 999.9, 0, 999.9, 999.9,   70.2*,  46.4 , 0.63G,999.9, 010000,
846730,99999, 20120220,   60.5,13,   50.1,13, 9999.9, 0,  734.3, 4,   5.6,13, 999.9, 0, 999.9, 999.9,   70.0*,  48.4 , 0.16G,999.9, 010000,
846730,99999, 20120221,   62.6,14,   50.2,14, 9999.9, 0, 9999.9, 0,   6.1,14, 999.9, 0, 999.9, 999.9,   73.4*,  50.0*, 0.00G,999.9, 000000,
846730,99999, 20120222,   64.3,14,   49.9,14, 9999.9, 0,  732.8, 4,   7.0,14, 999.9, 0, 999.9, 999.9,   71.6*,  54.3 , 0.00I,999.9, 000000,
846730,99999, 20120223,   64.6,14,   47.8,14, 9999.9, 0, 9999.9, 0,   7.2,14, 999.9, 0, 999.9, 999.9,   72.7*,  50.5 , 0.00I,999.9, 000000,
846730,99999, 20120224,   65.1,14,   49.1,14, 9999.9, 0,  733.5, 4,   6.1,14, 999.9, 0, 999.9, 999.9,   75.2*,  53.2 , 0.00I,999.9, 000010,
846730,99999, 20120225,   68.5,14,   48.0,14, 9999.9, 0, 9999.9, 0,   7.3,14, 999.9, 0, 999.9, 999.9,   78.8*,  53.4 , 0.00I,999.9, 000000,
846730,99999, 20120226,   65.6,13,   40.8,13, 9999.9, 0,  731.6, 4,   6.7,13, 999.9, 0, 999.9, 999.9,   77.0*,  50.7 , 0.00I,999.9, 000000,
846730,99999, 20120227,   62.0,14,   50.6,14, 9999.9, 0,  733.5, 4,   6.7,14, 999.9, 0, 999.9, 999.9,   71.6*,  51.8 ,99.99 ,999.9, 010000,
846730,99999, 20120228,   62.3,14,   49.6,14, 9999.9, 0,  733.0, 4,   6.6,14, 999.9, 0, 999.9, 999.9,   71.6*,  50.5 , 0.12G,999.9, 000000,
846730,99999, 20120229,   56.6,14,   50.6,14, 9999.9, 0,  734.6, 4,   3.7,14, 999.9, 0, 999.9, 999.9,   66.2*,  46.4 , 0.83G,999.9, 010000,
846730,99999, 20120301,   63.3,14,   51.1,14, 9999.9, 0,  734.1, 4,   6.3,14, 999.9, 0, 999.9, 999.9,   71.6*,  51.8 , 0.20G,999.9, 010000,
846730,99999, 20120302,   66.0,14,   48.2,14, 9999.9, 0,  734.4, 4,   7.2,14, 999.9, 0, 999.9, 999.9,   73.6*,  50.2 , 0.00G,999.9, 000000,
846730,99999, 20120303,   64.3,14,   51.0,14, 9999.9, 0, 9999.9, 0,   6.8,14, 999.9, 0, 999.9, 999.9,   71.6*,  53.6*, 0.00I,999.9, 000000,
846730,99999, 20120304,   62.5,14,   51.8,14, 9999.9, 0,  734.9, 4,   5.9,14, 999.9, 0, 999.9, 999.9,   70.2*,  53.1 , 0.12G,999.9, 010000,
