STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787300,99999, 20070514,   88.9, 5,   78.1, 5, 9999.9, 0, 9999.9, 0,   5.0, 5,   9.9, 5,  12.0, 999.9,   89.6*,  87.8*,99.99 ,999.9, 010000,
787300,99999, 20070515,   86.9, 4,   79.2, 4, 9999.9, 0, 9999.9, 0,   4.8, 4,   9.5, 4,  12.0, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070516,   86.7, 8,   78.3, 8, 9999.9, 0, 9999.9, 0,   4.9, 8,   7.5, 8,   9.9, 999.9,   87.8*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070517,   86.7, 8,   79.5, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,   9.4, 8,  12.0, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070518,   87.8, 7,   77.5, 7, 9999.9, 0, 9999.9, 0,   4.8, 7,   8.5, 7,   9.9, 999.9,   89.6*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070519,   83.5, 8,   77.2, 8, 9999.9, 0, 9999.9, 0,   4.9, 8,  12.0, 8,  14.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20070520,   85.3, 5,   77.4, 5, 9999.9, 0, 9999.9, 0,   4.3, 5,  11.6, 5,  14.0, 999.9,   86.0*,  84.2*,99.99 ,999.9, 010010,
787300,99999, 20070521,   87.4, 5,   78.4, 5, 9999.9, 0, 9999.9, 0,   4.7, 5,   6.0, 5,   9.9, 999.9,   91.4*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070522,   85.4, 9,   78.4, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   7.1, 9,   9.9, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070523,   86.0, 5,   78.8, 5, 9999.9, 0, 9999.9, 0,   4.8, 5,  10.8, 5,  12.0, 999.9, 9999.9 ,9999.9 , 0.00I,999.9, 000000,
787300,99999, 20070524,   86.0, 6,   76.1, 6, 9999.9, 0, 9999.9, 0,   5.0, 6,   7.6, 6,   9.9, 999.9,   87.8*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20070525,   81.5, 4,   77.9, 4, 9999.9, 0, 9999.9, 0,   4.0, 4,   2.0, 4,   4.1, 999.9,   84.2*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20070526,   84.4, 9,   76.8, 9, 9999.9, 0, 9999.9, 0,   4.7, 9,   4.9, 9,   6.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070527,   89.1, 4,   77.0, 4, 9999.9, 0, 9999.9, 0,   5.6, 4,   4.6, 4,   6.0, 999.9,   91.4*,  87.8*, 0.00I,999.9, 000000,
787300,99999, 20070528,   86.5, 7,   78.8, 7, 9999.9, 0, 9999.9, 0,   4.5, 7,   6.0, 7,   8.0, 999.9,   87.8*,  84.2*,99.99 ,999.9, 010010,
787300,99999, 20070529,   86.9, 6,   78.8, 6, 9999.9, 0, 9999.9, 0,   4.8, 5,   5.6, 5,   8.0, 999.9,   87.8*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070530,   85.2, 9,   78.8, 9, 9999.9, 0, 9999.9, 0,   4.7, 9,   3.6, 9,   6.0, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070531,   83.7, 7,   79.1, 7, 9999.9, 0, 9999.9, 0,   4.9, 7,   7.4, 7,  12.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20070601,   87.5, 7,   77.0, 7, 9999.9, 0, 9999.9, 0,   5.6, 7,   6.0, 7,   8.0, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070602,   87.0, 9,   78.6, 9, 9999.9, 0, 9999.9, 0,   5.0, 9,   6.2, 9,   8.0, 999.9,   89.6*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20070603,   87.8, 4,   78.4, 4, 9999.9, 0, 9999.9, 0,   5.6, 4,   7.0, 4,   8.0, 999.9,   89.6*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070604,   87.6, 8,   78.6, 8, 9999.9, 0, 9999.9, 0,   4.9, 8,   8.0, 8,   9.9, 999.9,   89.6*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070605,   87.5, 7,   79.3, 7, 9999.9, 0, 9999.9, 0,   4.6, 7,   6.3, 7,   8.0, 999.9,   89.6*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070606,   87.3, 7,   80.6, 7, 9999.9, 0, 9999.9, 0,   4.1, 7,  11.7, 7,  12.0, 999.9,   87.8*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070607,   85.3, 5,   77.0, 5, 9999.9, 0, 9999.9, 0,   4.3, 5,  10.4, 5,  14.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20070608,   87.5, 6,   80.0, 6, 9999.9, 0, 9999.9, 0,   4.3, 6,   8.6, 6,   9.9, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070609,   85.3, 8,   77.6, 8, 9999.9, 0, 9999.9, 0,   4.0, 8,   6.9, 8,   9.9, 999.9,   88.0 ,  74.3 , 0.08A,999.9, 010000,
787300,99999, 20070610,   83.6, 9,   77.8, 9, 9999.9, 0, 9999.9, 0,   4.5, 9,   8.2, 9,  12.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787300,99999, 20070611,   83.6, 9,   78.0, 9, 9999.9, 0, 9999.9, 0,   4.4, 9,  12.3, 9, 999.9, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20070612,   84.2, 9,   79.2, 9, 9999.9, 0, 9999.9, 0,   5.0, 9,   8.6, 9,   9.9, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20070613,   80.9, 6,   78.2, 6, 9999.9, 0, 9999.9, 0,   3.5, 6,   3.0, 6,   9.9, 999.9,   82.4*,  78.8*,99.99 ,999.9, 010010,
787300,99999, 20070614,   81.9, 7,   76.2, 7, 9999.9, 0, 9999.9, 0,   4.5, 7,   4.9, 7,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20070615,   86.6, 6,   78.8, 6, 9999.9, 0, 9999.9, 0,   5.0, 6,   5.4, 6,   6.0, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070616,   82.7, 6,   77.6, 6, 9999.9, 0, 9999.9, 0,   4.3, 6,   4.1, 6,   4.1, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787300,99999, 20070617,   84.7,10,   78.3,10, 9999.9, 0, 9999.9, 0,   4.2,10,   9.4,10,  12.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20070618,   85.3, 5,   78.4, 5, 9999.9, 0, 9999.9, 0,   4.1, 5,  10.4, 5,  12.0, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070620,   84.7,10,   77.9,10, 9999.9, 0, 9999.9, 0,   4.6,10,  10.8,10,  12.0, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070621,   79.1, 7,   76.5, 7, 9999.9, 0, 9999.9, 0,   3.8, 7,   9.6, 7,  12.0, 999.9,   81.5*,  77.0*, 0.39A,999.9, 010000,
787300,99999, 20070622,   79.8, 9,   77.6, 9, 9999.9, 0, 9999.9, 0,   3.5, 9,   5.1, 9,   8.0, 999.9,   82.4*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20070623,   85.0, 8,   78.7, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,  12.2, 8,  15.9, 999.9,   86.0*,  81.5*,99.99 ,999.9, 010000,
787300,99999, 20070624,   86.7, 5,   80.6, 5, 9999.9, 0, 9999.9, 0,   4.1, 5,   9.9, 5,   9.9, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070626,   87.2, 6,   77.9, 6, 9999.9, 0, 9999.9, 0,   4.8, 6,  10.6, 6,  12.0, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070628,   82.4, 7,   76.0, 7, 9999.9, 0, 9999.9, 0,   3.3, 7,   5.7, 7,   9.9, 999.9,   84.2*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070629,   84.5, 6,   78.2, 6, 9999.9, 0, 9999.9, 0,   4.6, 6,   6.3, 6,   8.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070630,   84.2, 5,   80.2, 5, 9999.9, 0, 9999.9, 0,   3.6, 5,   7.2, 5,   9.9, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070701,   85.3,10,   78.6,10, 9999.9, 0, 9999.9, 0,   4.3,10,   6.8,10,   9.9, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070702,   83.8, 5,   78.8, 5, 9999.9, 0, 9999.9, 0,   4.0, 5,   8.4, 5,  12.0, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010010,
787300,99999, 20070703,   84.2, 9,   78.2, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,   9.1, 9,  12.0, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010010,
787300,99999, 20070704,   85.6, 6,   77.1, 6, 9999.9, 0, 9999.9, 0,   4.8, 6,   9.9, 6,  12.0, 999.9,   87.8*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20070705,   84.9, 5,   77.4, 5, 9999.9, 0, 9999.9, 0,   4.7, 5,   8.0, 5,   8.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070706,   85.6,10,   78.1,10, 9999.9, 0, 9999.9, 0,   4.3,10,   9.7,10,  12.0, 999.9,   86.0*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20070707,   84.2, 7,   76.5, 7, 9999.9, 0, 9999.9, 0,   3.9, 7,  10.2, 7,  14.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20070708,   86.0, 5,   77.4, 5, 9999.9, 0, 9999.9, 0,   4.3, 5,   8.8, 5,  12.0, 999.9, 9999.9 ,9999.9 , 0.00I,999.9, 000000,
787300,99999, 20070709,   83.0, 9,   77.2, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,   8.0, 8,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20070710,   79.9, 5,   77.0, 5, 9999.9, 0, 9999.9, 0,   1.9, 5,   9.6, 5,  14.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787300,99999, 20070711,   86.4, 4,   78.8, 4, 9999.9, 0, 9999.9, 0,   4.8, 4,  10.1, 4,  12.0, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070712,   81.8, 6,   77.3, 6, 9999.9, 0, 9999.9, 0,   3.4, 6,  11.0, 6,  14.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20070713,   75.2, 6,   73.1, 6, 9999.9, 0, 9999.9, 0,   2.7, 6,   6.0, 6,   8.0, 999.9, 9999.9 ,9999.9 ,99.99 ,999.9, 010010,
787300,99999, 20070714,   80.6, 5,   77.4, 5, 9999.9, 0, 9999.9, 0,   3.7, 5,  10.4, 5,  12.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20070715,   85.7, 7,   77.3, 7, 9999.9, 0, 9999.9, 0,   4.8, 7,   8.5, 7,  12.0, 999.9,   86.0*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070716,   85.0, 7,   77.8, 7, 9999.9, 0, 9999.9, 0,   4.1, 7,   8.0, 7,   9.9, 999.9,   86.0*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070717,   76.6, 4,   73.9, 4, 9999.9, 0, 9999.9, 0,   2.2, 4,   5.0, 4,   8.0, 999.9,   78.8*,  75.2*,99.99 ,999.9, 010010,
787300,99999, 20070719,   86.0, 5,   77.4, 5, 9999.9, 0, 9999.9, 0,   4.7, 5,   6.8, 5,   9.9, 999.9, 9999.9 ,9999.9 ,99.99 ,999.9, 010000,
787300,99999, 20070720,   86.3, 7,   77.0, 7, 9999.9, 0, 9999.9, 0,   5.0, 7,   6.9, 7,   8.0, 999.9,   87.8*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20070721,   84.2, 5,   78.8, 5, 9999.9, 0, 9999.9, 0,   4.6, 5,   5.2, 5,   8.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070722,   81.8, 6,   77.3, 6, 9999.9, 0, 9999.9, 0,   4.1, 6,   6.3, 6,   8.0, 999.9,   84.2*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20070723,   82.0, 8,   77.0, 8, 9999.9, 0, 9999.9, 0,   3.8, 8,   5.7, 8,   8.0, 999.9,   86.0*,  77.2*, 0.43A,999.9, 010010,
787300,99999, 20070726,   87.2, 9,   79.0, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   9.5, 9,  12.0, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070727,   84.6, 5,   78.8, 5, 9999.9, 0, 9999.9, 0,   4.2, 5,   6.8, 5,   8.0, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010010,
787300,99999, 20070728,   85.6,10,   79.3,10, 9999.9, 0, 9999.9, 0,   4.8,10,   8.3,10,   9.9, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20070729,   87.1, 5,   78.1, 5, 9999.9, 0, 9999.9, 0,   4.7, 5,   6.8, 5,   8.0, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070730,   87.5, 6,   78.8, 6, 9999.9, 0, 9999.9, 0,   5.0, 6,   9.6, 6,   9.9, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070801,   83.3, 8,   79.5, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,   7.7, 8,   9.9, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070802,   87.8, 6,   78.7, 6, 9999.9, 0, 9999.9, 0,   5.0, 6,   7.9, 6,   8.0, 999.9,   88.5 ,  75.9 ,99.99 ,999.9, 010010,
787300,99999, 20070803,   85.4, 6,   79.1, 6, 9999.9, 0, 9999.9, 0,   5.0, 6,   7.6, 6,   9.9, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20070804,   82.4, 8,   77.9, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,   4.8, 8,   6.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20070805,   83.1,10,   77.9,10, 9999.9, 0, 9999.9, 0,   4.0,10,   7.2,10,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787300,99999, 20070806,   86.0, 8,   76.8, 8, 9999.9, 0, 9999.9, 0,   4.9, 8,   8.2, 8,   9.9, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20070807,   86.2, 8,   77.2, 8, 9999.9, 0, 9999.9, 0,   4.9, 8,   8.2, 8,   9.9, 999.9,   87.8*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20070809,   84.0, 9,   77.8, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   5.6, 9,   9.9, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20070810,   87.8, 4,   77.0, 4, 9999.9, 0, 9999.9, 0,   5.0, 4,   6.0, 4,   6.0, 999.9, 9999.9 ,9999.9 , 0.00I,999.9, 000000,
787300,99999, 20070811,   86.4, 4,   77.9, 4, 9999.9, 0, 9999.9, 0,   5.3, 4,   4.6, 4,   6.0, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070812,   82.9, 7,   76.5, 7, 9999.9, 0, 9999.9, 0,   4.5, 7,   4.4, 7,   6.0, 999.9,   84.2*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070813,   85.4, 9,   78.2, 9, 9999.9, 0, 9999.9, 0,   5.4, 9,   5.8, 9,   8.0, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20070814,   86.5, 7,   78.3, 7, 9999.9, 0, 9999.9, 0,   4.9, 7,   4.9, 7,   6.0, 999.9,   87.8*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20070815,   86.5, 5,   78.3, 5, 9999.9, 0, 9999.9, 0,   4.8, 5,   7.9, 5,   9.9, 999.9,   88.7 ,  78.6 ,99.99 ,999.9, 010000,
787300,99999, 20070816,   86.4, 8,   77.2, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,   8.7, 8,  12.0, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070817,   86.7,10,   78.3,10, 9999.9, 0, 9999.9, 0,   4.8,10,   8.8,10,  12.0, 999.9,   89.6*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070819,   87.5, 6,   77.4, 6, 9999.9, 0, 9999.9, 0,   4.1, 6,   7.0, 6,   9.9, 999.9,   89.6*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070820,   87.5, 6,   77.8, 6, 9999.9, 0, 9999.9, 0,   4.8, 6,   6.6, 6,   8.0, 999.9,   89.6*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070821,   85.6, 5,   79.2, 5, 9999.9, 0, 9999.9, 0,   4.8, 5,   9.5, 5,   9.9, 999.9,   86.0*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20070822,   81.2, 6,   75.5, 6, 9999.9, 0, 9999.9, 0,   3.8, 6,   4.3, 6,   9.9, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20070823,   81.4, 6,   78.6, 6, 9999.9, 0, 9999.9, 0,   3.8, 6,   3.3, 6,   7.8, 999.9,   84.9 ,  73.4 , 0.08A,999.9, 010000,
787300,99999, 20070824,   87.6, 4,   78.5, 4, 9999.9, 0, 9999.9, 0,   5.6, 4,   5.5, 4,   6.0, 999.9,   87.8*,  86.9*, 0.00I,999.9, 000000,
787300,99999, 20070825,   84.9, 5,   79.9, 5, 9999.9, 0, 9999.9, 0,   4.7, 5,   7.2, 5,   9.9, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010010,
787300,99999, 20070826,   87.2, 6,   78.8, 6, 9999.9, 0, 9999.9, 0,   4.7, 6,   8.0, 6,   9.9, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070827,   84.2, 5,   79.5, 5, 9999.9, 0, 9999.9, 0,   4.3, 5,   7.6, 5,   9.9, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070829,   86.6, 6,   80.6, 6, 9999.9, 0, 9999.9, 0,   4.7, 6,   6.0, 6,   8.0, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070830,   86.8, 7,   79.6, 7, 9999.9, 0, 9999.9, 0,   5.0, 7,   9.1, 7,   9.9, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070831,   86.0, 5,   79.2, 5, 9999.9, 0, 9999.9, 0,   4.6, 5,   8.7, 5,   9.9, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070901,   85.7, 7,   79.1, 7, 9999.9, 0, 9999.9, 0,   5.1, 7,   7.4, 7,   8.0, 999.9,   86.0*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070902,   83.1, 8,   78.6, 8, 9999.9, 0, 9999.9, 0,   4.2, 8,   6.8, 8,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20070903,   87.6, 8,   76.6, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,  10.5, 8,  14.0, 999.9,   89.6*,  84.2*,99.99 ,999.9, 010010,
787300,99999, 20070904,   74.9,12,   73.2,12, 9999.9, 0, 9999.9, 0,   2.5,12,  14.3,12,  35.9, 999.9,   77.0*,  73.4*,99.99 ,999.9, 010010,
787300,99999, 20070906,   84.7, 8,   79.2, 8, 9999.9, 0, 9999.9, 0,   5.0, 8,   7.3, 6,   8.0, 999.9,   86.0*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20070907,   81.9,10,   78.6,10, 9999.9, 0, 9999.9, 0,   4.1,10,   3.6,10,   8.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20070908,   85.6, 5,   80.2, 5, 9999.9, 0, 9999.9, 0,   4.7, 5,   6.8, 5,   8.0, 999.9,   86.0*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070909,   84.7,10,   77.4,10, 9999.9, 0, 9999.9, 0,   4.6,10,   8.0,10,  12.0, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20070910,   82.4, 4,   78.8, 4, 9999.9, 0, 9999.9, 0,   4.0, 4,   9.0, 4,  12.0, 999.9,   84.2*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070911,   83.6, 9,   78.0, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   5.4, 9,   8.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070912,   81.3,10,   78.1,10, 9999.9, 0, 9999.9, 0,   3.2,10,   6.7, 9,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20070913,   81.6, 9,   78.6, 9, 9999.9, 0, 9999.9, 0,   3.8, 9,   7.6, 9,  12.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20070914,   85.8, 8,   80.4, 8, 9999.9, 0, 9999.9, 0,   4.2, 8,  10.7, 8,  12.0, 999.9,   87.8*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20070915,   87.2, 6,   78.5, 6, 9999.9, 0, 9999.9, 0,   4.3, 6,   9.6, 6,   9.9, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070916,   83.2, 7,   79.8, 7, 9999.9, 0, 9999.9, 0,   3.6, 7,   7.4, 7,   9.9, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20070917,   85.9, 6,   78.4, 6, 9999.9, 0, 9999.9, 0,   5.3, 6,   8.6, 6,   9.9, 999.9,   88.0 ,  74.5 , 0.00I,999.9, 000000,
787300,99999, 20070918,   85.6, 8,   77.7, 8, 9999.9, 0, 9999.9, 0,   5.5, 8,   5.0, 8,   8.0, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070919,   84.7, 8,   78.8, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,   5.1, 8,   6.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070920,   83.9, 6,   78.2, 6, 9999.9, 0, 9999.9, 0,   4.7, 6,   6.3, 6,   8.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20070921,   83.8, 9,   77.4, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   6.9, 9,   9.9, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010010,
787300,99999, 20070923,   78.8, 7,   76.2, 7, 9999.9, 0, 9999.9, 0,   4.0, 7,   5.2, 7,   9.9, 999.9,   80.6*,  73.4*,99.99 ,999.9, 010010,
787300,99999, 20070924,   85.3,10,   79.9,10, 9999.9, 0, 9999.9, 0,   4.9,10,   7.6,10,   9.9, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20070925,   86.4, 5,   78.8, 5, 9999.9, 0, 9999.9, 0,   5.0, 5,   6.4, 5,   8.0, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20070926,   86.4, 8,   79.0, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,   6.3, 8,   9.9, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070927,   86.9, 6,   78.2, 6, 9999.9, 0, 9999.9, 0,   5.3, 6,   7.0, 6,   8.0, 999.9,   87.8*,  86.0*,99.99 ,999.9, 010000,
787300,99999, 20070928,   86.8, 7,   79.2, 5, 9999.9, 0, 9999.9, 0,   4.7, 7,  10.0, 7,  12.0, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010010,
787300,99999, 20070929,   83.8, 9,   78.1, 9, 9999.9, 0, 9999.9, 0,   4.5, 9,   7.9, 9,   9.9, 999.9,   86.9 ,  74.3 , 0.02A,999.9, 010000,
787300,99999, 20070930,   81.6, 7,   78.5, 7, 9999.9, 0, 9999.9, 0,   4.6, 7,   6.0, 7,   9.9, 999.9,   84.2*,  78.8*,99.99 ,999.9, 010010,
787300,99999, 20071001,   84.2,10,   77.4,10, 9999.9, 0, 9999.9, 0,   4.5,10,   8.4,10,  12.0, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787300,99999, 20071002,   83.8, 4,   77.4, 4, 9999.9, 0, 9999.9, 0,   5.7, 4,   5.5, 4,   8.0, 999.9,   84.2*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20071003,   85.6, 8,   75.7, 8, 9999.9, 0, 9999.9, 0,   5.4, 8,   6.3, 8,   9.9, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20071004,   85.6, 9,   77.4, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   7.3, 9,   9.9, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20071005,   85.8, 8,   75.9, 8, 9999.9, 0, 9999.9, 0,   4.9, 8,   7.7, 8,   9.9, 999.9,   89.1 ,  73.4 , 0.00I,999.9, 000010,
787300,99999, 20071006,   85.4, 9,   75.8, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   6.5, 9,   9.9, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010010,
787300,99999, 20071007,   84.4, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   5.1, 9,   5.2, 9,   8.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20071009,   84.2, 4,   76.6, 4, 9999.9, 0, 9999.9, 0,   5.0, 4,   8.0, 4,   9.9, 999.9,   86.0*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20071010,   86.4, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   5.0, 9,   8.8, 9,  12.0, 999.9,   89.6*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20071011,   88.1, 7,   76.0, 7, 9999.9, 0, 9999.9, 0,   5.0, 7,  10.8, 7,  14.0, 999.9,   89.6*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20071012,   87.1, 8,   76.8, 8, 9999.9, 0, 9999.9, 0,   6.5, 8,  11.0, 8,  12.0, 999.9,   89.6*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20071013,   89.2, 5,   76.6, 5, 9999.9, 0, 9999.9, 0,   5.6, 5,  10.3, 5,  12.0, 999.9,   91.4*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20071014,   85.8, 8,   78.6, 8, 9999.9, 0, 9999.9, 0,   5.5, 8,   6.3, 8,   8.0, 999.9,   87.8*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20071015,   81.4, 7,   78.0, 7, 9999.9, 0, 9999.9, 0,   4.2, 7,   3.8, 7,   6.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
