STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
840880,99999, 20141219,   54.2, 5,   50.9, 5, 9999.9, 0,  706.5, 5,  13.7, 5,   1.8, 5,   4.1, 999.9,   69.4 ,  41.4 , 0.01B,999.9, 000010,
840880,99999, 20141220,   54.1, 5,   51.3, 5, 9999.9, 0,  706.6, 5,   4.3, 5,   0.4, 5,   1.9, 999.9,   69.4 ,  46.8 , 0.08G,999.9, 110110,
840880,99999, 20141221,   55.5, 4,   49.8, 4, 9999.9, 0,  706.8, 4,  15.5, 4,   0.0, 4, 999.9, 999.9,   65.1 ,  41.7 , 0.87G,999.9, 010000,
840880,99999, 20141222,   53.8, 4,   49.2, 4, 9999.9, 0,  706.6, 4,  10.6, 4,   1.5, 4,   1.9, 999.9,   64.4 ,  41.4 , 0.71G,999.9, 010000,
840880,99999, 20141223,   56.8, 5,   45.8, 5, 9999.9, 0,  705.6, 5,  18.6, 5,   4.0, 5,   6.0, 999.9,   67.6 ,  41.7 , 0.00G,999.9, 000000,
840880,99999, 20141224,   57.9, 4,   46.5, 4, 9999.9, 0,  705.9, 4,  14.8, 4,   3.5, 4,   8.0, 999.9,   67.6 ,  46.0 , 0.00I,999.9, 000000,
840880,99999, 20141225,   56.7, 5,   52.1, 5, 9999.9, 0,  706.3, 4,  11.2, 5,   1.6, 5,   1.9, 999.9,   69.1 ,  45.3 , 0.00I,999.9, 100000,
840880,99999, 20141226,   59.2, 5,   49.4, 5, 9999.9, 0,  705.9, 5,  15.5, 5,   2.4, 5,   4.1, 999.9,   69.8 ,  45.3 , 0.00I,999.9, 000000,
840880,99999, 20141227,   53.0, 4,   48.7, 4, 9999.9, 0,  706.8, 4,   8.2, 4,   1.0, 4,   1.9, 999.9,   69.8 ,  43.2 , 0.00I,999.9, 100000,
840880,99999, 20141228,   57.3, 5,   49.3, 5, 9999.9, 0,  706.8, 5,  12.4, 5,   1.6, 5,   4.1, 999.9,   66.9 ,  45.7 , 0.01G,999.9, 000000,
840880,99999, 20141230,   55.6, 4,   49.3, 4, 9999.9, 0,  707.2, 4,  12.4, 4,   0.7, 4,   1.9, 999.9,   68.4 ,  46.8 , 0.00G,999.9, 000000,
840880,99999, 20150101,   56.1, 4,   49.9, 4, 9999.9, 0, 9999.9, 0,  15.5, 4,   0.0, 4, 999.9, 999.9,   68.7 ,  43.7 , 0.04G,999.9, 000010,
840880,99999, 20150102,   56.8, 5,   48.4, 5, 9999.9, 0,  706.0, 5,  14.3, 5,   1.0, 5,   1.9, 999.9,   68.7 ,  44.6 , 0.00G,999.9, 000000,
840880,99999, 20150103,   58.6, 4,   46.9, 4, 9999.9, 0,  705.3, 4,  17.9, 4,   3.5, 4,   6.0, 999.9,   69.8 ,  41.7 , 0.00I,999.9, 000000,
840880,99999, 20150105,   57.6, 5,   48.0, 5, 9999.9, 0,  706.7, 5,  14.3, 5,   1.2, 5,   1.9, 999.9,   68.2 ,  40.6 , 0.00I,999.9, 000000,
840880,99999, 20150106,   57.5, 5,   47.0, 5, 9999.9, 0,  706.2, 5,  16.2, 5,   1.7, 5,   1.9, 999.9,   68.2 ,  43.5 , 0.00I,999.9, 000000,
840880,99999, 20150107,   58.3, 5,   46.5, 5, 9999.9, 0,  705.4, 5,  16.8, 5,   3.4, 5,   6.0, 999.9,   68.9 ,  42.8 , 0.00I,999.9, 000000,
840880,99999, 20150108,   60.0, 4,   46.9, 4, 9999.9, 0,  705.2, 4,  15.5, 4,   3.0, 4,   6.0, 999.9,   71.6 ,  44.2 , 0.00I,999.9, 000000,
840880,99999, 20150109,   59.3, 5,   49.2, 5, 9999.9, 0,  705.9, 5,  13.0, 5,   2.2, 5,   5.1, 999.9,   71.6 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20150110,   57.3, 5,   50.9, 5, 9999.9, 0,  706.6, 5,   9.3, 5,   1.2, 5,   4.1, 999.9,   68.9 ,  44.2 ,99.99 ,999.9, 010000,
840880,99999, 20150111,   60.3, 5,   48.7, 5, 9999.9, 0,  706.2, 5,  14.3, 5,   1.6, 5,   4.1, 999.9,   70.5 ,  43.5 , 0.00G,999.9, 000000,
840880,99999, 20150112,   60.5, 5,   48.5, 5, 9999.9, 0,  706.3, 5,  18.0, 5,   1.4, 5,   7.0, 999.9,   70.5 ,  44.6 , 0.00G,999.9, 000000,
840880,99999, 20150113,   59.1, 4,   48.2, 4, 9999.9, 0,  706.1, 4,  18.6, 4,   0.0, 4, 999.9, 999.9,   70.5 ,  38.1 , 0.00I,999.9, 000000,
840880,99999, 20150114,   58.1, 4,   45.1, 4, 9999.9, 0,  706.9, 4,  24.1, 4,   2.0, 4,   5.1, 999.9,   70.5 ,  42.1 , 0.00I,999.9, 000000,
840880,99999, 20150115,   57.0, 5,   50.3, 5, 9999.9, 0,  707.2, 5,  14.3, 5,   0.4, 5,   1.9, 999.9,   71.6 ,  41.2 , 0.12G,999.9, 000010,
840880,99999, 20150116,   56.7, 5,   50.3, 5, 9999.9, 0,  707.1, 5,  14.7, 5,   0.4, 5,   1.9, 999.9,   69.1 ,  41.7 , 0.47G,999.9, 000010,
840880,99999, 20150117,   53.4, 4,   50.5, 4, 9999.9, 0,  708.1, 4,   7.8, 4,   1.0, 4,   4.1, 999.9,   68.5 ,  46.0 , 0.08G,999.9, 100000,
840880,99999, 20150118,   51.7, 4,   50.2, 4, 9999.9, 0, 9999.9, 0,   4.2, 4,   1.0, 4,   1.9, 999.9,   65.1 ,  47.1 , 0.35G,999.9, 110010,
840880,99999, 20150120,   52.8, 5,   51.5, 5, 9999.9, 0,  706.4, 5,   4.2, 5,   1.0, 5,   2.9, 999.9,   63.3 ,  47.5 , 0.01G,999.9, 110000,
840880,99999, 20150121,   53.4, 5,   52.2, 5, 9999.9, 0,  706.7, 5,   8.7, 5,   0.6, 5,   1.9, 999.9,   63.3 ,  46.4 , 0.31G,999.9, 110000,
840880,99999, 20150122,   51.9, 5,   48.8, 5, 9999.9, 0,  707.6, 5,   8.2, 5,   1.2, 5,   1.9, 999.9,   62.2 ,  45.5 , 0.59G,999.9, 110000,
840880,99999, 20150123,   51.7, 4,   49.6, 4, 9999.9, 0,  707.2, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   63.0 ,  46.8 , 0.31G,999.9, 110010,
840880,99999, 20150124,   52.2, 4,   49.6, 4, 9999.9, 0,  707.4, 4,  13.2, 4,   0.5, 4,   1.9, 999.9,   63.0 ,  43.3 , 0.39G,999.9, 000010,
840880,99999, 20150125,   53.7, 4,   48.2, 4, 9999.9, 0,  706.3, 4,  11.0, 4,   1.0, 4,   4.1, 999.9,   64.4 ,  41.4 , 0.00G,999.9, 100010,
840880,99999, 20150126,   54.8, 5,   50.5, 5, 9999.9, 0,  706.1, 5,  13.0, 5,   1.6, 5,   4.1, 999.9,   68.0 ,  40.5 , 0.00I,999.9, 000000,
840880,99999, 20150127,   54.8, 5,   52.1, 5, 9999.9, 0,  706.8, 5,   8.7, 5,   0.6, 5,   1.9, 999.9,   64.0 ,  46.4 , 0.12G,999.9, 100010,
840880,99999, 20150128,   55.4, 4,   50.2, 4, 9999.9, 0,  705.6, 4,  15.5, 4,   1.5, 4,   1.9, 999.9,   66.6 ,  41.0 , 0.24G,999.9, 000010,
840880,99999, 20150129,   54.9, 4,   49.3, 4, 9999.9, 0,  705.8, 4,  16.3, 4,   1.5, 4,   1.9, 999.9,   66.6 ,  42.3 , 0.08G,999.9, 010000,
840880,99999, 20150131,   56.0, 5,   50.4, 5, 9999.9, 0,  706.1, 5,   9.3, 5,   0.6, 5,   1.9, 999.9,   65.8 ,  43.3 , 0.04G,999.9, 010000,
840880,99999, 20150201,   57.1, 4,   49.7, 4, 9999.9, 0,  705.9, 4,  14.8, 4,   1.5, 4,   2.9, 999.9,   68.7 ,  43.7 , 0.04G,999.9, 000000,
840880,99999, 20150202,   57.2, 4,   47.9, 4, 9999.9, 0,  706.2, 4,  14.8, 4,   3.0, 4,   6.0, 999.9,   68.7 ,  42.4 , 0.00G,999.9, 000000,
840880,99999, 20150203,   58.4, 4,   48.5, 4, 9999.9, 0,  706.4, 4,  17.1, 4,   4.2, 4,   9.9, 999.9,   68.7 ,  46.8 , 0.00I,999.9, 000000,
840880,99999, 20150204,   58.8, 4,   48.7, 4, 9999.9, 0,  705.2, 4,  16.3, 4,   1.5, 4,   1.9, 999.9,   70.9 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20150205,   58.1, 4,   49.0, 4, 9999.9, 0,  705.8, 4,  17.1, 4,   0.7, 4,   2.9, 999.9,   70.9 ,  43.2 , 0.00I,999.9, 000000,
840880,99999, 20150206,   56.6, 5,   48.2, 5, 9999.9, 0,  706.5, 5,  14.3, 5,   0.2, 5,   1.0, 999.9,   68.7 ,  40.6 , 0.00I,999.9, 000010,
840880,99999, 20150207,   51.3, 4,   50.4, 4, 9999.9, 0,  707.2, 4,   2.0, 4,   0.7, 4,   1.9, 999.9,   68.0 ,  45.7 , 0.43G,999.9, 010010,
840880,99999, 20150208,   51.5, 4,   50.0, 4, 9999.9, 0,  707.6, 4,   5.6, 4,   0.0, 4, 999.9, 999.9,   62.6 ,  45.7 , 0.28G,999.9, 100010,
840880,99999, 20150209,   51.5, 5,   50.4, 5, 9999.9, 0,  707.3, 4,   1.6, 5,   0.0, 5, 999.9, 999.9,   62.6 ,  46.2 , 0.71G,999.9, 010000,
840880,99999, 20150210,   54.6, 5,   50.7, 5, 9999.9, 0,  706.8, 5,   7.6, 5,   0.6, 5,   1.9, 999.9,   65.5 ,  46.4 , 0.31G,999.9, 110000,
840880,99999, 20150211,   57.1, 5,   51.3, 5, 9999.9, 0,  706.8, 5,   9.3, 5,   0.8, 5,   1.9, 999.9,   68.0 ,  47.1 , 0.00G,999.9, 100000,
840880,99999, 20150212,   58.5, 4,   49.9, 4, 9999.9, 0,  706.4, 4,  16.3, 4,   2.0, 4,   4.1, 999.9,   69.8 ,  42.1 , 0.00I,999.9, 000000,
840880,99999, 20150216,   56.8, 4,   48.2, 4, 9999.9, 0,  707.0, 4,  17.9, 4,   1.0, 4,   1.9, 999.9,   68.7 ,  41.7 , 0.00I,999.9, 000000,
840880,99999, 20150218,   55.9, 4,   49.4, 4, 9999.9, 0,  707.8, 4,  16.3, 4,   0.0, 4, 999.9, 999.9,   69.6 ,  41.4 , 0.00I,999.9, 000000,
840880,99999, 20150219,   53.5, 5,   51.8, 5, 9999.9, 0,  707.5, 4,   2.2, 5,   0.0, 5, 999.9, 999.9,   69.8 ,  48.2 , 0.16A,999.9, 110010,
840880,99999, 20150220,   55.4, 4,   50.2, 4, 9999.9, 0,  707.5, 4,   8.1, 4,   1.0, 4,   4.1, 999.9,   64.4*,  46.6 , 0.12A,999.9, 110000,
840880,99999, 20150223,   55.8, 4,   49.5, 4, 9999.9, 0,  706.7, 4,  10.9, 4,   1.5, 4,   4.1, 999.9,   69.1 ,  45.9 , 0.24G,999.9, 000000,
840880,99999, 20150224,   54.1, 5,   47.7, 5, 9999.9, 0,  706.5, 5,  11.3, 5,   1.0, 5,   1.9, 999.9,   68.0 ,  43.2 , 0.28G,999.9, 010010,
840880,99999, 20150225,   55.1, 5,   50.0, 5, 9999.9, 0,  706.5, 5,   5.7, 5,   0.8, 5,   1.9, 999.9,   68.7 ,  39.2 , 0.00G,999.9, 100010,
840880,99999, 20150226,   57.4, 5,   50.8, 5, 9999.9, 0,  706.2, 5,  14.9, 5,   1.2, 5,   4.1, 999.9,   69.6 ,  43.7 , 0.00G,999.9, 000010,
840880,99999, 20150227,   55.0, 4,   51.3, 4, 9999.9, 0,  706.0, 4,   9.3, 4,   0.0, 4, 999.9, 999.9,   69.6 ,  45.0 , 0.00G,999.9, 010010,
840880,99999, 20150303,   57.1, 5,   49.9, 5, 9999.9, 0,  705.6, 5,  16.2, 5,   0.0, 5, 999.9, 999.9,   68.7 ,  41.0 , 0.08G,999.9, 010010,
840880,99999, 20150305,   56.3, 4,   49.9, 4, 9999.9, 0,  706.5, 4,  12.7, 4,   0.2, 4,   1.0, 999.9,   66.4 ,  45.5 , 0.31G,999.9, 000010,
840880,99999, 20150306,   56.0, 4,   49.5, 4, 9999.9, 0,  706.3, 4,  18.6, 4,   0.5, 4,   1.9, 999.9,   67.3 ,  40.5 , 0.02G,999.9, 000010,
840880,99999, 20150307,   56.6, 5,   51.3, 5, 9999.9, 0,  705.8, 5,  11.2, 5,   1.4, 5,   6.0, 999.9,   69.1 ,  45.9 , 0.16G,999.9, 010000,
840880,99999, 20150308,   59.4, 5,   49.1, 5, 9999.9, 0,  704.7, 5,  15.5, 5,   2.4, 5,   7.0, 999.9,   68.9 ,  46.9 , 0.01G,999.9, 000000,
840880,99999, 20150309,   58.7, 4,   48.6, 4, 9999.9, 0,  704.3, 4,  17.1, 4,   2.5, 4,   4.1, 999.9,   69.4 ,  42.8 , 0.00G,999.9, 000000,
840880,99999, 20150311,   60.7, 5,   49.7, 5, 9999.9, 0,  705.1, 5,  14.9, 5,   2.1, 5,   2.9, 999.9,   72.0 ,  46.4 , 0.00I,999.9, 000000,
840880,99999, 20150312,   58.6, 4,   52.4, 4, 9999.9, 0,  705.9, 4,  15.5, 4,   1.5, 4,   2.9, 999.9,   70.9 ,  42.1 , 0.00I,999.9, 000000,
840880,99999, 20150313,   56.6, 5,   53.3, 5, 9999.9, 0,  705.8, 5,   6.7, 5,   0.4, 5,   1.9, 999.9,   67.6 ,  46.4 , 0.03G,999.9, 110010,
840880,99999, 20150314,   55.8, 4,   52.3, 4, 9999.9, 0,  705.1, 4,   8.7, 4,   1.0, 4,   1.9, 999.9,   66.0 ,  45.3 , 0.94G,999.9, 110010,
840880,99999, 20150315,   55.6, 4,   52.7, 4, 9999.9, 0,  706.5, 4,   4.2, 4,   0.0, 4, 999.9, 999.9,   63.7 ,  48.9 , 0.20G,999.9, 110000,
840880,99999, 20150316,   56.8, 5,   51.1, 5, 9999.9, 0,  706.9, 5,  10.7, 5,   0.4, 5,   1.9, 999.9,   64.2 ,  44.6 , 0.08G,999.9, 000010,
840880,99999, 20150317,   54.1, 5,   52.7, 5, 9999.9, 0,  707.4, 5,   4.0, 5,   0.0, 5, 999.9, 999.9,   64.2 ,  44.6 , 0.31G,999.9, 110010,
840880,99999, 20150318,   51.3, 5,   50.2, 5, 9999.9, 0,  707.4, 5,   1.7, 5,   0.6, 5,   1.9, 999.9,   59.0 ,  48.2 , 0.91G,999.9, 010000,
840880,99999, 20150319,   52.2, 4,   49.8, 4, 9999.9, 0,  707.6, 4,   6.4, 4,   0.0, 4, 999.9, 999.9,   58.3 ,  45.5 , 0.87G,999.9, 010000,
840880,99999, 20150320,   50.5, 4,   47.9, 4, 9999.9, 0,  709.0, 4,   5.0, 4,   0.0, 4, 999.9, 999.9,   58.3 ,  44.6 , 0.71G,999.9, 010000,
840880,99999, 20150321,   54.6, 5,   50.0, 5, 9999.9, 0,  708.7, 5,   9.3, 5,   0.4, 5,   1.9, 999.9,   64.0 ,  44.6 , 0.16G,999.9, 000010,
840880,99999, 20150322,   53.4, 4,   48.5, 4, 9999.9, 0,  708.7, 4,  14.3, 4,   0.0, 4, 999.9, 999.9,   64.0 ,  44.2 , 0.08G,999.9, 010000,
840880,99999, 20150323,   53.6, 5,   47.6, 5, 9999.9, 0,  708.4, 5,  13.7, 5,   1.0, 5,   2.9, 999.9,   66.9 ,  37.4 , 0.16G,999.9, 010010,
840880,99999, 20150324,   53.0, 4,   48.9, 4, 9999.9, 0,  708.2, 4,  11.3, 4,   0.0, 4, 999.9, 999.9,   68.0 ,  43.9 , 0.24G,999.9, 010010,
840880,99999, 20150326,   54.6, 4,   50.2, 4, 9999.9, 0,  707.7, 4,   4.5, 4,   0.5, 4,   1.9, 999.9,   63.3 ,  42.8 , 0.04G,999.9, 100000,
840880,99999, 20150327,   56.1, 4,   51.3, 4, 9999.9, 0,  708.3, 4,   6.4, 4,   1.5, 4,   6.0, 999.9,   63.0 ,  46.0 , 0.39G,999.9, 110000,
840880,99999, 20150328,   55.5, 5,   50.7, 5, 9999.9, 0,  708.5, 5,   6.2, 5,   0.0, 5, 999.9, 999.9,   67.6 ,  43.2 , 0.02G,999.9, 010000,
840880,99999, 20150329,   53.7, 4,   50.2, 4, 9999.9, 0,  708.6, 4,   6.4, 4,   0.0, 4, 999.9, 999.9,   63.7 ,  47.5 , 0.87G,999.9, 010000,
840880,99999, 20150330,   54.9, 4,   51.7, 4, 9999.9, 0,  708.8, 4,   5.6, 4,   0.2, 4,   1.0, 999.9,   63.3 ,  45.0 , 0.67G,999.9, 100010,
840880,99999, 20150331,   54.2, 4,   50.0, 4, 9999.9, 0,  707.9, 4,  14.8, 4,   0.7, 4,   1.9, 999.9,   63.7 ,  43.2 , 0.12G,999.9, 010000,
840880,99999, 20150401,   54.1, 4,   49.4, 4, 9999.9, 0,  707.8, 4,   5.7, 4,   0.2, 4,   1.0, 999.9,   62.6 ,  44.6 , 0.00G,999.9, 110010,
840880,99999, 20150402,   56.6, 5,   51.8, 5, 9999.9, 0,  707.1, 5,   8.3, 5,   1.6, 5,   4.1, 999.9,   65.5 ,  46.4 , 0.04G,999.9, 100010,
840880,99999, 20150406,   58.5, 4,   49.9, 4, 9999.9, 0,  706.0, 4,  14.8, 4,   1.2, 4,   2.9, 999.9,   65.7 ,  45.1 , 0.43G,999.9, 000000,
840880,99999, 20150408,   56.7, 4,   50.7, 4, 9999.9, 0,  705.5, 4,  13.2, 4,   1.2, 4,   1.9, 999.9,   67.6 ,  44.2 , 0.00I,999.9, 000010,
840880,99999, 20150410,   56.2, 4,   49.5, 4, 9999.9, 0,  706.6, 4,  17.1, 4,   0.5, 4,   1.9, 999.9,   69.1 ,  40.5 , 0.00I,999.9, 000000,
840880,99999, 20150411,   58.0, 5,   50.4, 5, 9999.9, 0,  706.9, 5,  13.0, 5,   1.0, 5,   1.9, 999.9,   69.1 ,  42.1 , 0.24G,999.9, 000010,
840880,99999, 20150412,   57.2, 4,   50.2, 4, 9999.9, 0,  707.7, 4,  10.9, 4,   1.3, 4,   4.1, 999.9,   68.4 ,  42.4 , 0.02G,999.9, 000000,
840880,99999, 20150422,   58.3, 5,   49.7, 5, 9999.9, 0,  706.6, 5,  16.2, 5,   0.4, 5,   1.9, 999.9,   68.9 ,  41.0 , 0.00I,999.9, 000000,
840880,99999, 20150423,   58.1, 4,   51.0, 4, 9999.9, 0, 9999.9, 0,  14.8, 4,   1.2, 4,   2.9, 999.9,   69.1 ,  42.1 , 0.00I,999.9, 000000,
840880,99999, 20150424,   56.0, 4,   49.2, 4, 9999.9, 0,  707.4, 4,  16.3, 4,   0.0, 4, 999.9, 999.9,   69.1 ,  42.1 , 0.00I,999.9, 000000,
840880,99999, 20150425,   56.3, 4,   50.1, 4, 9999.9, 0,  706.9, 4,   9.3, 4,   0.7, 4,   1.9, 999.9,   66.9 ,  43.3 , 0.02G,999.9, 010000,
840880,99999, 20150427,   59.5, 5,   50.9, 5, 9999.9, 0,  706.1, 5,  13.6, 5,   4.7, 5,   9.9, 999.9,   69.3 ,  46.8 , 0.00I,999.9, 000000,
840880,99999, 20150429,   57.2, 4,   50.5, 4, 9999.9, 0,  706.7, 4,  13.2, 4,   1.7, 4,   2.9, 999.9,   68.4 ,  40.6 , 0.00I,999.9, 000000,
840880,99999, 20150430,   58.1, 4,   50.6, 4, 9999.9, 0,  706.8, 4,   9.3, 4,   1.5, 4,   1.9, 999.9,   67.3 ,  53.1*, 0.00I,999.9, 000000,
840880,99999, 20150502,   56.2, 4,   51.4, 4, 9999.9, 0,  706.3, 4,  12.4, 4,   1.7, 4,   2.9, 999.9,   69.8 ,  38.7 , 0.00I,999.9, 000010,
840880,99999, 20150503,   52.4, 4,   50.9, 4, 9999.9, 0,  706.4, 4,   6.7, 4,   1.2, 4,   2.9, 999.9,   69.8 ,  42.8 , 0.79G,999.9, 110010,
840880,99999, 20150504,   53.8, 4,   49.5, 4, 9999.9, 0,  707.6, 4,  12.4, 4,   1.5, 4,   1.9, 999.9,   66.2 ,  41.5 , 0.63G,999.9, 000000,
840880,99999, 20150505,   53.4, 4,   50.7, 4, 9999.9, 0,  707.8, 4,   8.5, 4,   1.5, 4,   1.9, 999.9,   68.2 ,  44.2 , 0.35G,999.9, 010010,
840880,99999, 20150506,   55.4, 5,   48.3, 5, 9999.9, 0,  707.8, 5,  14.9, 5,   1.6, 5,   1.9, 999.9,   66.6 ,  41.7 , 0.12G,999.9, 000000,
840880,99999, 20150507,   59.3, 4,   49.4, 4, 9999.9, 0,  707.2, 4,  14.8, 4,   2.7, 4,   8.0, 999.9,   75.2 ,  52.5*, 0.00G,999.9, 000000,
840880,99999, 20150508,   58.9, 4,   49.6, 4, 9999.9, 0,  706.5, 4,  17.1, 4,   3.2, 4,   8.9, 999.9,   75.2 ,  40.6 , 0.00I,999.9, 000000,
840880,99999, 20150512,   55.5, 5,   48.5, 5, 9999.9, 0,  706.5, 5,  10.6, 5,   0.4, 5,   1.9, 999.9,   67.6 ,  43.2 , 0.00I,999.9, 000000,
840880,99999, 20150513,   56.8, 4,   51.4, 4, 9999.9, 0,  706.1, 4,  10.1, 4,   1.7, 4,   4.1, 999.9,   68.5 ,  43.2 , 0.00I,999.9, 000000,
840880,99999, 20150514,   57.2, 5,   50.3, 5, 9999.9, 0,  706.5, 5,   8.7, 5,   2.1, 5,   2.9, 999.9,   68.5 ,  47.5 , 0.00B,999.9, 010000,
840880,99999, 20150515,   55.8, 5,   48.4, 5, 9999.9, 0,  707.3, 5,   9.9, 5,   1.6, 5,   1.9, 999.9,   68.0 ,  46.4 , 0.00I,999.9, 000000,
840880,99999, 20150516,   56.4, 5,   50.2, 5, 9999.9, 0,  707.7, 5,  13.0, 5,   0.8, 5,   1.9, 999.9,   68.7 ,  46.4 , 0.00I,999.9, 000000,
840880,99999, 20150517,   54.4, 5,   50.8, 5, 9999.9, 0,  708.3, 5,   9.8, 5,   0.8, 5,   1.9, 999.9,   68.7 ,  43.2 , 0.00G,999.9, 010000,
840880,99999, 20150520,   57.6, 5,   49.2, 5, 9999.9, 0,  707.2, 4,  16.2, 5,   3.0, 5,   5.1, 999.9,   68.5 ,  46.0 ,99.99 ,999.9, 010000,
840880,99999, 20150521,   55.5, 5,   50.8, 5, 9999.9, 0,  708.0, 5,   8.7, 5,   1.6, 5,   1.9, 999.9,   68.4 ,  48.2 , 0.02G,999.9, 010010,
840880,99999, 20150522,   57.6, 5,   49.6, 5, 9999.9, 0,  708.1, 5,  13.7, 5,   0.8, 5,   1.9, 999.9,   68.4 ,  41.0 , 0.16G,999.9, 000010,
840880,99999, 20150524,   55.8, 4,   48.2, 4, 9999.9, 0, 9999.9, 0,  14.8, 4,   1.5, 4,   1.9, 999.9,   67.8 ,  39.2 , 0.28G,999.9, 000000,
840880,99999, 20150525,   51.7, 5,   50.0, 5, 9999.9, 0,  708.0, 5,   6.3, 5,   1.6, 5,   1.9, 999.9,   64.8 ,  43.2 , 0.63G,999.9, 000000,
840880,99999, 20150526,   55.3, 5,   49.7, 5, 9999.9, 0,  707.4, 5,  14.3, 5,   1.2, 5,   1.9, 999.9,   64.4 ,  42.1 , 0.00G,999.9, 000000,
840880,99999, 20150527,   57.4, 5,   50.5, 5, 9999.9, 0,  707.2, 5,  13.7, 5,   0.8, 5,   1.9, 999.9,   68.2 ,  45.0 , 0.00I,999.9, 000000,
840880,99999, 20150528,   53.2, 4,   49.6, 4, 9999.9, 0,  707.4, 4,   9.3, 4,   0.5, 4,   1.9, 999.9,   68.2 ,  42.8 , 0.02G,999.9, 010000,
840880,99999, 20150529,   52.8, 5,   50.6, 5, 9999.9, 0,  707.7, 5,   9.9, 5,   1.0, 5,   1.9, 999.9,   62.6 ,  40.6 , 0.01G,999.9, 000000,
840880,99999, 20150530,   53.3, 4,   50.5, 4, 9999.9, 0,  706.7, 4,   3.5, 4,   1.0, 4,   1.9, 999.9,   63.0 ,  46.4 , 0.04G,999.9, 100010,
840880,99999, 20150531,   56.3, 5,   48.8, 5, 9999.9, 0,  707.3, 5,  12.4, 5,   1.6, 5,   4.1, 999.9,   65.3 ,  44.4 , 0.04G,999.9, 000000,
840880,99999, 20150601,   57.6, 5,   47.3, 5, 9999.9, 0,  707.6, 5,  15.5, 5,   2.8, 5,   4.1, 999.9,   66.2 ,  42.1 , 1.22G,999.9, 000000,
840880,99999, 20150603,   56.7, 5,   46.4, 5, 9999.9, 0,  706.7, 5,  14.9, 5,   3.6, 5,   7.0, 999.9,   67.1 ,  46.4 , 0.00I,999.9, 000000,
840880,99999, 20150604,   58.1, 5,   48.2, 5, 9999.9, 0,  707.3, 5,  13.7, 5,   3.4, 5,   6.0, 999.9,   65.8 ,  44.6 , 0.00I,999.9, 000000,
840880,99999, 20150606,   57.0, 5,   46.6, 5, 9999.9, 0,  707.4, 5,  13.7, 5,   1.4, 5,   2.9, 999.9,   66.6 ,  46.0 , 0.00I,999.9, 000000,
840880,99999, 20150608,   53.1, 4,   47.4, 4, 9999.9, 0,  708.2, 4,   7.8, 4,   0.5, 4,   1.0, 999.9,   64.4 ,  47.1 , 0.08A,999.9, 110000,
840880,99999, 20150609,   54.6, 5,   48.1, 5, 9999.9, 0,  707.1, 5,   9.9, 5,   1.2, 5,   1.9, 999.9,   66.2 ,  40.6 , 0.12A,999.9, 000000,
840880,99999, 20150610,   54.6, 4,   48.5, 4, 9999.9, 0,  707.4, 4,   7.8, 4,   0.5, 4,   1.0, 999.9,   66.2 ,  45.3 , 0.00I,999.9, 100000,
840880,99999, 20150611,   55.6, 5,   47.3, 5, 9999.9, 0,  707.0, 5,  13.3, 5,   2.0, 5,   6.0, 999.9,   68.4 ,  43.7 , 0.16G,999.9, 000010,
840880,99999, 20150612,   57.7, 4,   46.4, 4, 9999.9, 0, 9999.9, 0,  14.8, 4,   1.5, 4,   1.9, 999.9,   68.7 ,  44.2 , 0.00G,999.9, 000000,
840880,99999, 20150613,   58.1, 4,   44.3, 4, 9999.9, 0,  707.8, 4,  16.3, 4,   1.9, 4,   1.9, 999.9,   68.7 ,  46.4 , 0.00I,999.9, 000000,
840880,99999, 20150614,   55.3, 4,   48.5, 4, 9999.9, 0,  706.8, 4,  16.3, 4,   2.0, 4,   4.1, 999.9,   68.4 ,  43.5 , 0.00I,999.9, 000000,
840880,99999, 20150615,   58.8, 5,   47.9, 5, 9999.9, 0,  707.0, 5,  16.8, 5,   2.8, 5,   5.1, 999.9,   69.4 ,  41.4 , 0.12G,999.9, 000010,
840880,99999, 20150616,   60.3, 5,   45.8, 5, 9999.9, 0,  706.7, 5,  16.2, 5,   4.2, 5,  13.0, 999.9,   69.8 ,  46.0 , 0.00G,999.9, 000000,
840880,99999, 20150617,   58.7, 4,   45.1, 4, 9999.9, 0,  706.0, 4,  16.3, 4,   3.9, 4,   9.9, 999.9,   69.8 ,  48.2 , 0.00I,999.9, 000000,
840880,99999, 20150620,   57.4, 5,   44.5, 5, 9999.9, 0,  706.5, 5,  17.4, 5,   5.0, 5,  14.0, 999.9,   66.6*,  47.3 , 0.00I,999.9, 000000,
840880,99999, 20150621,   55.6, 4,   45.8, 4, 9999.9, 0,  707.3, 4,  12.4, 4,   2.0, 4,   4.1, 999.9,   66.2 ,  42.4 , 0.00I,999.9, 000000,
840880,99999, 20150622,   56.6, 4,   45.3, 4, 9999.9, 0,  707.1, 4,  15.5, 4,   3.5, 4,   8.0, 999.9,   66.6 ,  43.7 , 0.00I,999.9, 000000,
