STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786660,99999, 20070908,   80.9,21,   74.6,21, 9999.9, 0, 9999.9, 0,   6.8,21,   2.9,21,   7.0, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20070909,   81.1,23,   74.1,23, 9999.9, 0, 9999.9, 0,   6.9,23,   2.7,23,   5.1, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20070910,   80.3,22,   74.5,22, 9999.9, 0, 9999.9, 0,   6.6,22,   2.3,22,   5.1, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20070911,   80.9,22,   74.9,22, 9999.9, 0, 9999.9, 0,   6.6,22,   2.5,22,   6.0, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20070912,   81.3,23,   75.3,23, 9999.9, 0, 9999.9, 0,   7.0,21,   2.6,23,   7.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20070913,   80.7,24,   73.2,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.8,24,   8.0,  28.0,   93.2*,  71.6*,99.99 ,999.9, 010010,
786660,99999, 20070914,   78.9,22,   73.4,22, 9999.9, 0, 9999.9, 0,   6.2,22,   2.7,22,   5.1, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010010,
786660,99999, 20070915,   83.0,22,   73.2,22, 9999.9, 0, 9999.9, 0,   6.8,22,   4.1,22,   7.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000010,
786660,99999, 20070916,   81.1,24,   74.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,   2.2,24,   6.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000010,
786660,99999, 20070917,   81.5,23,   76.2,23, 9999.9, 0, 9999.9, 0,   6.7,23,   2.0,23,   6.0, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
786660,99999, 20070918,   78.2,23,   74.5,23, 9999.9, 0, 9999.9, 0,   6.7,23,   2.9,23,   6.0,  13.0,   87.8*,  71.6*,99.99 ,999.9, 010010,
786660,99999, 20070919,   79.4,24,   75.9,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.5,24,   6.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
786660,99999, 20070920,   77.8,22,   75.4,22, 9999.9, 0, 9999.9, 0,   6.8,22,   1.9,22,   4.1, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20070921,   79.4,22,   74.1,22, 9999.9, 0, 9999.9, 0,   7.0,22,   2.3,22,   6.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000010,
786660,99999, 20070922,   79.0,24,   75.0,24, 9999.9, 0, 9999.9, 0,   6.6,24,   2.4,24,   7.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
786660,99999, 20070923,   80.0,24,   75.2,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.9,24,   5.1, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
786660,99999, 20070924,   80.1,24,   75.8,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.8,24,   7.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
786660,99999, 20070925,   79.7,23,   75.6,23, 9999.9, 0, 9999.9, 0,   6.9,23,   1.8,23,   5.1, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20070926,   80.8,22,   74.4,22, 9999.9, 0, 9999.9, 0,   6.7,21,   2.2,21,   5.1,  15.0,   89.6*,  73.4*, 0.00I,999.9, 000010,
786660,99999, 20070927,   80.9,24,   75.1,24, 9999.9, 0, 9999.9, 0,   6.8,24,   1.9,24,   7.0, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20070928,   81.5,21,   74.9,21, 9999.9, 0, 9999.9, 0,   6.2,21,   3.6,21,   7.0,  16.9,   91.4*,  71.6*,99.99 ,999.9, 010010,
786660,99999, 20070929,   78.6,19,   74.2,19, 9999.9, 0, 9999.9, 0,   6.7,19,   2.9,19,   6.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20070930,   77.8,23,   74.2,23, 9999.9, 0, 9999.9, 0,   6.1,21,   2.0,23,   6.0,  15.9,   87.8*,  71.6*,99.99 ,999.9, 010010,
786660,99999, 20071001,   79.5,23,   75.6,23, 9999.9, 0, 9999.9, 0,   7.0,23,   2.8,23,   7.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
786660,99999, 20071002,   80.7,19,   74.8,19, 9999.9, 0, 9999.9, 0,   6.9,19,   2.8,19,   8.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000010,
786660,99999, 20071003,   80.3,22,   73.5,22, 9999.9, 0, 9999.9, 0,   6.8,22,   3.4,22,   7.0, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010010,
786660,99999, 20071004,   80.4,24,   73.1,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.9,24,   8.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071005,   81.1,24,   74.4,24, 9999.9, 0, 9999.9, 0,   6.7,24,   2.7,24,   6.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071006,   78.8,24,   74.7,24, 9999.9, 0, 9999.9, 0,   6.5,23,   2.5,24,   8.0,  18.1,   87.8*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20071007,   79.2,23,   75.1,23, 9999.9, 0, 9999.9, 0,   6.9,23,   5.6,23, 999.9, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20071008,   78.6,22,   74.8,22, 9999.9, 0, 9999.9, 0,   6.5,22,   2.3,22,   5.1, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
786660,99999, 20071009,   78.8,21,   74.3,21, 9999.9, 0, 9999.9, 0,   6.9,21,   2.7,21,   8.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
786660,99999, 20071010,   77.3,22,   75.4,22, 9999.9, 0, 9999.9, 0,   6.2,22,   2.3,22,   7.0, 999.9,   80.6*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20071011,   76.7,23,   74.3,23, 9999.9, 0, 9999.9, 0,   5.7,23,   1.7,23,   5.1, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
786660,99999, 20071012,   75.2,21,   74.9,21, 9999.9, 0, 9999.9, 0,   4.0,21,   2.4,21,   5.1, 999.9,   77.0*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20071013,   76.3,23,   74.5,23, 9999.9, 0, 9999.9, 0,   4.3,23,   2.7,23,   7.0, 999.9,   80.6*,  75.2*,99.99 ,999.9, 010000,
786660,99999, 20071014,   78.5,22,   74.1,22, 9999.9, 0, 9999.9, 0,   7.0,22,   2.2,22,   8.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
786660,99999, 20071015,   78.9,14,   75.1,14, 9999.9, 0, 9999.9, 0,   6.4,14,   2.7,14,   7.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
786660,99999, 20071016,   78.6,24,   75.1,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.1,24,   7.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
786660,99999, 20071017,   79.2,23,   74.3,23, 9999.9, 0, 9999.9, 0,   6.9,23,   2.3,23,   5.1, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071018,   78.9,23,   74.0,23, 9999.9, 0, 9999.9, 0,   6.9,23,   4.1,23,  13.0,  22.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
786660,99999, 20071019,   78.5,23,   73.2,23, 9999.9, 0, 9999.9, 0,   7.0,23,   4.8,23,  12.0,  20.0,   86.0*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071020,   77.0,22,   73.1,22, 9999.9, 0, 9999.9, 0,   6.4,22,   3.9,22,   8.0,  18.1,   84.2*,  73.4*,99.99 ,999.9, 010000,
786660,99999, 20071021,   74.1,23,   72.9,23, 9999.9, 0, 9999.9, 0,   3.3,23,   3.2,23,   8.0, 999.9,   77.0*,  73.4*,99.99 ,999.9, 010000,
786660,99999, 20071022,   77.2,24,   74.3,24, 9999.9, 0, 9999.9, 0,   5.4,24,   2.3,24,   5.1, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
786660,99999, 20071023,   77.5,21,   73.1,21, 9999.9, 0, 9999.9, 0,   6.6,21,   2.4,21,   6.0, 999.9,   86.0*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071024,   78.8,24,   69.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,   4.3,23,   9.9,  15.9,   87.8*,  71.6*,99.99 ,999.9, 010010,
786660,99999, 20071025,   78.8,22,   68.3,22, 9999.9, 0, 9999.9, 0,   6.5,22,   3.3,22,   8.0, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071026,   78.6,22,   66.0,22, 9999.9, 0, 9999.9, 0,   6.2,22,   4.2,22,   9.9,  16.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071027,   78.2,24,   65.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.5,24,   9.9,  18.1,   91.4*,  66.2*, 0.00I,999.9, 000000,
786660,99999, 20071028,   78.5,21,   64.6,21, 9999.9, 0, 9999.9, 0,   6.2,21,   4.0,21,   9.9, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071029,   78.5,21,   70.5,21, 9999.9, 0, 9999.9, 0,   6.4,20,   2.2,21,   6.0, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071030,   79.3,22,   72.1,22, 9999.9, 0, 9999.9, 0,   6.6,22,   2.6,22,   8.0, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071031,   79.8,19,   72.6,19, 9999.9, 0, 9999.9, 0,   6.6,19,   3.3,19,   8.9, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071101,   77.3,24,   70.3,24, 9999.9, 0, 9999.9, 0,   6.5,24,   2.9,24,   7.0, 999.9,   87.8*,  66.2*, 0.00I,999.9, 000000,
786660,99999, 20071102,   78.6,22,   71.3,22, 9999.9, 0, 9999.9, 0,   6.5,22,   3.5,22,   8.0, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071103,   79.7,22,   72.0,22, 9999.9, 0, 9999.9, 0,   6.6,22,   3.0,22,   8.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071104,   81.1,23,   64.2,23, 9999.9, 0, 9999.9, 0,   6.3,23,   4.8,23,  14.0,  21.0,   91.4*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071105,   80.8,24,   62.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   6.6,24,   9.9,  19.0,   87.8*,  75.2*,99.99 ,999.9, 010000,
786660,99999, 20071106,   81.5,23,   62.4,23, 9999.9, 0, 9999.9, 0,   6.2,23,   6.3,23,  11.1,  22.0,   91.4*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071107,   83.2,24,   60.5,24, 9999.9, 0, 9999.9, 0,   6.3,24,   8.7,24,  13.0,  22.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071108,   80.5,22,   61.3,22, 9999.9, 0, 9999.9, 0,   6.2,22,   6.1,22,  12.0,  25.1,   91.4*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071109,   80.8,23,   62.8,23, 9999.9, 0, 9999.9, 0,   6.3,23,   4.9,23,   9.9,  19.0,   91.4*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071110,   78.6,23,   66.5,23, 9999.9, 0, 9999.9, 0,   6.4,23,   4.3,23,   8.0, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071111,   75.9,22,   65.1,22, 9999.9, 0, 9999.9, 0,   6.2,22,   3.1,22,   7.0,  16.9,   89.6*,  64.4*, 0.00I,999.9, 000000,
786660,99999, 20071112,   77.5,21,   66.2,21, 9999.9, 0, 9999.9, 0,   6.4,21,   2.8,21,   8.0, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000000,
786660,99999, 20071113,   80.3,24,   69.7,24, 9999.9, 0, 9999.9, 0,   6.6,24,   3.4,24,   9.9, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071114,   80.3,23,   70.5,23, 9999.9, 0, 9999.9, 0,   6.5,23,   3.7,23,   9.9, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071115,   80.9,22,   70.9,22, 9999.9, 0, 9999.9, 0,   6.6,22,   3.4,22,   8.0,  15.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071116,   84.0,23,   60.8,22, 9999.9, 0, 9999.9, 0,   6.2,23,   7.9,23,  12.0,  23.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
786660,99999, 20071117,   81.0,22,   63.0,22, 9999.9, 0, 9999.9, 0,   6.2,22,   5.4,22,   8.9,  15.0,   89.6*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071118,   79.1,21,   67.8,21, 9999.9, 0, 9999.9, 0,   6.3,21,   3.3,21,   8.0, 999.9,   95.0*,  64.4*, 0.00I,999.9, 000000,
786660,99999, 20071119,   83.4,20,   69.9,20, 9999.9, 0, 9999.9, 0,   6.4,20,   4.7,20,   8.0,  18.1,   95.0*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071120,   83.5,24,   70.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   4.6,24,  12.0,  20.0,   96.8*,  75.2*, 0.00I,999.9, 000000,
786660,99999, 20071121,   80.8,23,   70.9,23, 9999.9, 0, 9999.9, 0,   6.4,23,   3.7,23,   8.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071122,   81.7,24,   71.2,24, 9999.9, 0, 9999.9, 0,   6.4,24,   2.4,24,   7.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071123,   80.9,22,   72.9,22, 9999.9, 0, 9999.9, 0,   6.8,22,   2.7,22,   7.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071124,   80.6,22,   71.7,22, 9999.9, 0, 9999.9, 0,   6.5,22,   3.3,22,   9.9, 999.9,   93.2*,  69.8*,99.99 ,999.9, 010010,
786660,99999, 20071125,   80.6,23,   73.1,23, 9999.9, 0, 9999.9, 0,   6.5,23,   2.8,23,   6.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071126,   81.7,22,   72.5,22, 9999.9, 0, 9999.9, 0,   6.5,22,   3.0,22,   7.0,  15.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071127,   81.4,23,   71.9,23, 9999.9, 0, 9999.9, 0,   6.4,23,   2.8,23,   8.9, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071128,   82.2,21,   69.8,21, 9999.9, 0, 9999.9, 0,   6.4,21,   4.8,21,   9.9,  12.0,   95.0*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071129,   82.2,23,   67.1,23, 9999.9, 0, 9999.9, 0,   6.3,23,   4.9,23,   9.9,  21.0,   93.2*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071130,   80.8,24,   66.9,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.0,23,   9.9,  19.0,   95.0*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071201,   80.9,22,   66.4,22, 9999.9, 0, 9999.9, 0,   6.3,22,   4.3,22,   8.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071202,   78.3,23,   68.3,23, 9999.9, 0, 9999.9, 0,   6.4,23,   2.7,23,   8.9, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000000,
786660,99999, 20071203,   79.7,23,   69.4,23, 9999.9, 0, 9999.9, 0,   6.4,23,   2.9,23,   7.0,  15.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071204,   81.0,22,   63.4,22, 9999.9, 0, 9999.9, 0,   6.2,22,   4.9,22,   9.9,  20.0,   91.4*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071205,   76.3,22,   63.5,22, 9999.9, 0, 9999.9, 0,   6.4,22,   2.8,22,   6.0, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071206,   77.1,23,   68.1,23, 9999.9, 0, 9999.9, 0,   6.4,23,   2.6,23,   6.0, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071207,   77.6,23,   69.6,23, 9999.9, 0, 9999.9, 0,   6.4,23,   2.5,23,   5.1, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071208,   79.2,24,   69.7,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.1,24,   8.0, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071209,   80.0,23,   68.9,23, 9999.9, 0, 9999.9, 0,   6.2,23,   2.6,23,   9.9, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071210,   79.7,23,   68.7,23, 9999.9, 0, 9999.9, 0,   6.4,23,   3.2,23,   8.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071211,   80.0,24,   68.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,   2.5,24,   8.9,  15.0,   93.2*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071212,   80.4,22,   68.5,22, 9999.9, 0, 9999.9, 0,   6.4,22,   3.6,22,   8.9,  15.0,   93.2*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071213,   77.9,24,   66.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.4,24,   9.9, 999.9,   93.2*,  64.4*, 0.00I,999.9, 000000,
786660,99999, 20071214,   78.7,23,   66.7,23, 9999.9, 0, 9999.9, 0,   6.4,23,   3.2,23,   9.9, 999.9,   93.2*,  64.4*, 0.00I,999.9, 000000,
786660,99999, 20071215,   77.2,24,   66.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,   2.8,24,   8.0, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000000,
786660,99999, 20071216,   79.0,22,   68.5,22, 9999.9, 0, 9999.9, 0,   6.5,22,   3.2,22,   9.9, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071217,   82.1,23,   62.0,23, 9999.9, 0, 9999.9, 0,   6.3,23,   6.1,23,  14.0,  23.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071218,   80.8,23,   62.1,23, 9999.9, 0, 9999.9, 0,   6.4,23,   5.7,23,  12.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071219,   82.1,22,   64.6,22, 9999.9, 0, 9999.9, 0,   6.4,22,   5.5,22,   8.9,  18.1,   93.2*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20071220,   78.1,23,   67.5,23, 9999.9, 0, 9999.9, 0,   6.3,23,   3.3,23,   8.0, 999.9,   91.4*,  64.4*, 0.00I,999.9, 000000,
786660,99999, 20071221,   79.5,21,   70.2,21, 9999.9, 0, 9999.9, 0,   6.5,21,   2.6,21,   6.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071222,   79.4,23,   69.3,23, 9999.9, 0, 9999.9, 0,   6.5,23,   2.6,23,   6.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071223,   77.7,24,   67.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.0,24,  11.1,  15.9,   93.2*,  66.2*, 0.00I,999.9, 000000,
786660,99999, 20071224,   81.7,23,   62.4,23, 9999.9, 0, 9999.9, 0,   6.2,23,   4.6,23,  12.0,  14.0,   95.0*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071225,   79.9,23,   64.1,23, 9999.9, 0, 9999.9, 0,   6.2,23,   4.3,23,   9.9,  20.0,   95.0*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20071226,   76.9,24,   63.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,   2.3,24,   8.0, 999.9,   91.4*,  64.4*, 0.00I,999.9, 000000,
786660,99999, 20071227,   79.0,22,   65.9,22, 9999.9, 0, 9999.9, 0,   6.4,22,   3.3,22,   8.0, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071228,   80.7,23,   68.0,23, 9999.9, 0, 9999.9, 0,   6.3,23,   2.3,23,   6.0, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071229,   79.9,23,   67.9,23, 9999.9, 0, 9999.9, 0,   6.5,23,   2.5,23,   7.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20071230,   78.2,23,   68.1,23, 9999.9, 0, 9999.9, 0,   6.2,23,   2.1,23,   6.0, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20071231,   84.0,12,   70.9,12, 9999.9, 0, 9999.9, 0,   6.8,12,   3.3,12,   7.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20080101,   79.8,23,   68.8,23, 9999.9, 0, 9999.9, 0,   6.5,23,   3.6,23,   9.9, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080102,   82.1,23,   63.8,23, 9999.9, 0, 9999.9, 0,   6.6,23,   6.2,23,  14.0,  25.1,   95.0*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080103,   80.5,23,   53.8,23, 9999.9, 0, 9999.9, 0,   6.2,23,  11.8,23,  19.0,  34.0,   87.8*,  75.2*, 0.00I,999.9, 000000,
786660,99999, 20080104,   78.9,21,   53.2,21, 9999.9, 0, 9999.9, 0,   6.0,21,   9.9,20,  15.0,  33.0,   89.6*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20080105,   80.1,23,   59.8,23, 9999.9, 0, 9999.9, 0,   6.4,23,   7.8,23,  11.1,  21.0,   93.2*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20080106,   81.5,23,   64.7,23, 9999.9, 0, 9999.9, 0,   6.4,23,   5.7,23,   8.9,  18.1,   93.2*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20080107,   79.3,24,   66.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.5,24,   8.9, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080108,   79.1,22,   66.6,22, 9999.9, 0, 9999.9, 0,   6.4,22,   3.0,22,   8.0, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080109,   78.0,23,   67.6,23, 9999.9, 0, 9999.9, 0,   6.4,23,   2.2,23,   6.0, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080110,   79.3,23,   70.3,23, 9999.9, 0, 9999.9, 0,   6.6,23,   2.9,23,   7.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20080111,   78.3,23,   69.3,23, 9999.9, 0, 9999.9, 0,   6.8,23,   2.7,23,   7.0, 999.9,   87.8*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080112,   78.5,21,   70.7,21, 9999.9, 0, 9999.9, 0,   6.6,20,   2.7,21,   8.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20080113,   78.5,23,   71.5,23, 9999.9, 0, 9999.9, 0,   6.8,23,   3.6,23,   8.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20080114,   79.6,22,   67.2,22, 9999.9, 0, 9999.9, 0,   6.6,22,   2.7,22,   8.0,  22.0,   95.0*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080115,   77.5,22,   66.0,22, 9999.9, 0, 9999.9, 0,   6.3,22,   3.9,22,   8.0, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080116,   78.1,22,   66.2,22, 9999.9, 0, 9999.9, 0,   6.5,22,   3.0,22,   8.0,  13.0,   89.6*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080117,   79.8,22,   68.2,22, 9999.9, 0, 9999.9, 0,   6.5,22,   3.1,22,   7.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080118,   80.1,23,   70.7,23, 9999.9, 0, 9999.9, 0,   6.7,23,   2.9,23,   7.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20080119,   78.8,22,   68.5,22, 9999.9, 0, 9999.9, 0,   6.6,22,   3.1,22,   7.0, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080120,   80.9,23,   66.1,23, 9999.9, 0, 9999.9, 0,   6.4,23,   4.7,23,  14.0,  23.9,   96.8*,  66.2*, 0.00I,999.9, 000000,
786660,99999, 20080121,   83.6,23,   63.1,23, 9999.9, 0, 9999.9, 0,   6.3,23,   7.9,23,  14.0,  20.0,   95.0*,  73.4*, 0.00I,999.9, 000000,
786660,99999, 20080122,   83.5,22,   63.5,22, 9999.9, 0, 9999.9, 0,   6.2,22,   6.1,22,   8.0,  18.1,   96.8*,  75.2*, 0.00I,999.9, 000000,
786660,99999, 20080123,   79.9,24,   64.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.1,24,   8.9,  18.1,   95.0*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080124,   80.9,24,   66.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.7,24,   9.9, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080125,   82.5,21,   65.4,21, 9999.9, 0, 9999.9, 0,   6.4,21,   3.4,21,   9.9, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080126,   76.6,12,   66.8,12, 9999.9, 0, 9999.9, 0,   6.3,12,   1.8,12,   5.1, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
786660,99999, 20080127,   82.0,23,   64.5,23, 9999.9, 0, 9999.9, 0,   6.2,23,   5.7,22,  13.0,  22.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080128,   81.7,24,   62.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.2,24,   9.9,  18.1,   91.4*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080129,   77.5,24,   64.2,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.1,24,   8.9, 999.9,   91.4*,  64.4*, 0.00I,999.9, 000000,
786660,99999, 20080130,   77.7,21,   67.3,21, 9999.9, 0, 9999.9, 0,   6.5,21,   3.4,21,   8.0, 999.9,   87.8*,  68.0*, 0.00I,999.9, 000000,
786660,99999, 20080131,   79.0,22,   67.9,22, 9999.9, 0, 9999.9, 0,   6.7,22,   3.2,22,   8.9,  15.0,   89.6*,  69.8*, 0.00I,999.9, 000000,
786660,99999, 20080201,   76.0,23,   65.6,23, 9999.9, 0, 9999.9, 0,   6.4,23,   2.9,23,   9.9, 999.9,   89.6*,  62.6*, 0.00I,999.9, 000000,
